# Accelerometer Data File
# Started @Tue Apr 26 12:52:50 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
0.057 0.0 9.404 0
0.057 0.0 9.404 10
0.095 0.019 9.385 9
0.057 0.057 9.289 10
0.114 0.057 9.27 1
0.114 0.057 9.27 10
0.114 0.019 9.328 9
0.076 -0.038 9.481 1
0.076 -0.038 9.481 10
0.019 -0.153 9.404 0
0.019 -0.153 9.404 10
-0.019 -0.172 9.404 0
-0.019 -0.172 9.404 10
0.0 -0.191 9.481 0
0.0 -0.191 9.481 10
0.0 -0.172 9.5 9
0.019 -0.134 9.5 1
0.019 -0.134 9.5 10
0.076 -0.095 9.385 0
0.076 -0.095 9.385 10
0.095 -0.095 9.423 0
0.095 -0.095 9.423 10
0.076 -0.172 9.385 10
0.038 -0.21 9.423 9
0.038 -0.153 9.462 1
0.038 -0.153 9.462 10
0.019 -0.153 9.443 0
0.019 -0.153 9.443 10
0.038 -0.095 9.385 10
-0.038 -0.21 9.404 10
-0.038 -0.229 9.443 9
0.0 -0.172 9.538 1
0.0 -0.172 9.538 10
-0.019 -0.153 9.481 9
0.057 -0.191 9.443 1
0.057 -0.191 9.443 10
0.057 -0.191 9.443 0
0.057 -0.191 9.443 10
0.038 -0.229 9.462 0
0.038 -0.229 9.462 10
0.057 -0.172 9.538 10
0.076 -0.134 9.462 10
0.0 -0.134 9.385 9
0.019 -0.191 9.404 1
0.019 -0.191 9.404 10
0.0 -0.172 9.423 0
0.0 -0.172 9.423 10
0.019 -0.153 9.462 10
0.057 -0.172 9.404 0
0.057 -0.172 9.404 10
0.057 -0.134 9.423 10
0.076 -0.076 9.328 0
0.076 -0.076 9.328 10
0.114 -0.076 9.443 9
0.057 -0.076 9.328 10
0.038 0.0 9.366 10
0.038 -0.019 9.462 1
0.038 -0.019 9.462 10
0.038 0.0 9.328 10
0.057 -0.019 9.443 9
0.076 0.019 9.289 1
0.076 0.019 9.289 10
0.038 0.019 9.347 0
0.038 0.019 9.347 10
-0.019 -0.038 9.366 10
0.0 -0.038 9.385 0
0.0 -0.038 9.385 10
-0.038 -0.076 9.404 10
-0.095 -0.038 9.385 0
-0.095 -0.038 9.385 10
-0.057 -0.019 9.443 10
-0.114 -0.038 9.385 0
-0.114 -0.038 9.385 10
-0.095 0.0 9.385 0
-0.095 0.0 9.385 10
-0.057 0.019 9.423 9
-0.076 0.076 9.481 1
-0.076 0.076 9.481 10
-0.095 -0.019 9.404 0
-0.095 -0.019 9.404 10
-0.172 0.057 9.366 10
-0.268 0.114 9.385 10
-0.268 0.095 9.5 0
-0.268 0.095 9.5 10
-0.363 0.095 9.653 0
-0.363 0.095 9.653 10
-0.421 0.076 9.577 9
-0.478 0.421 9.692 1
-0.478 0.421 9.692 10
-0.383 0.325 9.079 0
-0.383 0.325 9.079 10
-0.306 0.268 9.232 10
-0.536 0.268 9.404 9
-0.689 0.325 9.328 1
-0.689 0.325 9.328 10
-1.072 0.287 9.596 0
-1.072 0.287 9.596 10
-1.149 0.038 9.443 10
-1.34 0.038 9.519 0
-1.34 0.038 9.519 10
-1.647 0.191 9.634 0
-1.647 0.191 9.634 10
-1.723 0.172 9.404 9
-1.647 0.325 9.232 1
-1.647 0.325 9.232 10
-1.857 0.363 8.983 10
-2.241 0.268 8.676 9
-2.719 0.536 9.002 10
-2.241 0.747 9.251 1
-2.241 0.747 9.251 10
-2.624 0.747 8.217 0
-2.624 0.747 8.217 10
-2.375 0.823 8.447 10
-2.049 1.053 8.83 10
-2.336 1.168 9.232 0
-2.336 1.168 9.232 10
-2.279 0.842 8.753 0
-2.279 0.842 8.753 10
-3.083 0.517 9.155 10
-3.639 0.383 9.328 0
-3.639 0.383 9.328 10
-3.869 0.708 9.194 9
-3.466 1.11 8.351 1
-3.466 1.11 8.351 10
-3.907 1.321 4.194 10
-3.217 2.106 9.155 0
-3.217 2.106 9.155 10
-4.06 1.743 8.638 0
-4.06 1.743 8.638 10
-4.118 1.13 7.929 10
-4.29 1.206 7.738 10
-3.85 1.474 7.968 9
-4.367 1.513 7.872 10
-4.443 1.57 7.125 1
-4.443 1.57 7.125 10
-5.037 1.762 6.953 0
-5.037 1.762 6.953 10
-4.807 2.317 6.876 0
-4.807 2.317 6.876 10
-4.711 2.968 6.416 9
-4.922 2.968 6.033 1
-4.922 2.968 6.033 10
-4.597 2.911 5.88 10
-5.229 2.585 6.033 9
-5.554 2.355 6.186 1
-5.554 2.355 6.186 10
-6.148 2.087 5.842 9
-6.646 1.992 6.148 1
-6.646 1.992 6.148 10
-9.194 1.034 2.892 0
-9.194 1.034 2.892 10
-9.481 1.321 3.945 10
-8.121 2.394 11.971 10
-6.838 3.256 10.266 10
-6.569 2.719 6.589 0
-6.569 2.719 6.589 10
-6.512 2.796 3.85 0
-6.512 2.796 3.85 10
-6.857 3.217 3.141 9
-7.106 3.026 3.792 1
-7.106 3.026 3.792 10
-7.393 2.815 4.099 0
-7.393 2.815 4.099 10
-7.451 2.221 5.305 0
-7.451 2.221 5.305 10
-7.565 1.781 4.769 10
-7.604 1.685 4.558 9
-7.527 1.819 5.382 1
-7.527 1.819 5.382 10
-7.949 2.126 5.401 0
-7.949 2.126 5.401 10
-8.178 2.432 5.65 0
-8.178 2.432 5.65 10
-7.508 2.624 5.688 9
-8.024 2.375 5.248 1
-8.024 2.375 5.248 10
-8.178 2.202 5.573 10
-7.47 1.877 4.75 10
-7.872 1.896 3.102 0
-7.872 1.896 3.102 10
-9.174 1.838 3.198 10
-8.389 1.321 4.616 0
-8.389 1.321 4.616 10
-7.565 0.919 4.233 0
-7.565 0.919 4.233 10
-8.466 0.689 3.332 10
-8.83 0.325 3.007 9
-8.102 0.498 3.543 1
-8.102 0.498 3.543 10
-8.408 0.842 3.754 10
-8.83 0.861 3.275 0
-8.83 0.861 3.275 10
-8.81 0.996 3.256 10
-8.791 1.474 3.007 9
-8.293 1.225 3.179 1
-8.293 1.225 3.179 10
-8.561 1.13 3.524 10
-8.964 0.766 2.566 9
-8.408 0.574 1.283 1
-8.408 0.574 1.283 10
-8.485 0.593 0.21 10
-8.504 0.823 0.134 0
-8.504 0.823 0.134 10
-8.561 0.785 0.268 0
-8.561 0.785 0.268 10
-9.002 0.708 0.536 10
-8.408 0.919 0.287 9
-8.6 0.363 0.019 1
-8.6 0.363 0.019 10
-9.519 -0.287 0.0 10
-9.404 -0.44 0.325 9
-9.5 -0.383 0.095 1
-9.5 -0.383 0.095 10
-8.043 -0.095 -0.478 0
-8.043 -0.095 -0.478 10
-9.098 -0.21 -1.206 0
-9.098 -0.21 -1.206 10
-8.983 -0.402 -1.57 10
-8.255 -0.306 -2.451 9
-9.117 -0.689 -1.704 1
-9.117 -0.689 -1.704 10
-9.385 -0.823 -1.436 0
-9.385 -0.823 -1.436 10
-9.481 -0.861 -0.881 0
-9.481 -0.861 -0.881 10
-9.366 -0.747 -0.612 9
-9.462 -0.593 -0.747 1
-9.462 -0.593 -0.747 10
-9.577 -0.44 -1.149 0
-9.577 -0.44 -1.149 10
-9.308 -0.21 -1.532 10
-9.347 -0.114 -1.819 10
-9.136 0.019 -1.743 0
-9.136 0.019 -1.743 10
-9.021 0.21 -1.474 10
-9.002 0.344 -1.187 0
-9.002 0.344 -1.187 10
-8.887 0.229 -0.881 10
-8.676 0.172 -0.919 0
-8.676 0.172 -0.919 10
-8.983 0.019 -0.804 10
-9.136 -0.191 -0.747 0
-9.136 -0.191 -0.747 10
-9.098 -0.344 0.095 0
-9.098 -0.344 0.095 10
-9.021 -0.363 -0.249 10
-9.098 -0.612 -0.555 0
-9.098 -0.612 -0.555 10
-9.385 -0.785 -0.861 10
-9.462 -0.804 -1.359 9
-9.328 -0.632 -1.359 1
-9.328 -0.632 -1.359 10
-9.385 -0.689 -1.417 10
-9.27 -0.823 -1.455 0
-9.27 -0.823 -1.455 10
-9.289 -0.938 -1.608 0
-9.289 -0.938 -1.608 10
-9.328 -1.091 -1.915 9
-9.328 -1.245 -1.513 1
-9.328 -1.245 -1.513 10
-9.289 -1.264 -1.532 10
-9.404 -1.283 -1.34 0
-9.404 -1.283 -1.34 10
-9.692 -1.321 -0.976 0
-9.692 -1.321 -0.976 10
-9.5 -1.206 -0.555 10
-9.155 -0.957 -1.034 10
-9.213 -0.996 -1.206 9
-9.328 -1.225 -1.494 1
-9.328 -1.225 -1.494 10
-9.519 -1.34 -1.647 0
-9.519 -1.34 -1.647 10
-9.5 -1.302 -1.704 10
-9.385 -1.206 -1.474 0
-9.385 -1.206 -1.474 10
-9.289 -1.015 -1.436 9
-9.423 -0.957 -1.417 1
-9.423 -0.957 -1.417 10
-9.462 -1.13 -1.053 0
-9.462 -1.13 -1.053 10
-9.404 -1.13 -1.187 10
-9.634 -0.996 -0.498 0
-9.634 -0.996 -0.498 10
-9.021 -0.861 -0.344 10
-8.868 -0.708 -0.536 0
-8.868 -0.708 -0.536 10
-8.676 -0.689 -1.302 0
-8.676 -0.689 -1.302 10
-9.079 -0.67 -2.068 10
-9.136 -0.612 -2.183 10
-9.596 -0.632 -2.49 0
-9.596 -0.632 -2.49 10
-8.964 -0.44 -2.528 9
-9.194 -0.306 -2.892 1
-9.194 -0.306 -2.892 10
-9.194 -0.287 -2.566 9
-9.155 -0.402 -2.47 1
-9.155 -0.402 -2.47 10
-9.481 -0.344 -3.007 0
-9.481 -0.344 -3.007 10
-9.366 -0.229 -2.968 9
-8.964 -0.229 -2.566 1
-8.964 -0.229 -2.566 10
-8.696 -0.287 -1.762 9
-8.676 -0.344 -1.436 1
-8.676 -0.344 -1.436 10
-8.945 -0.421 -1.877 0
-8.945 -0.421 -1.877 10
-9.04 -0.402 -2.183 10
-8.791 -0.402 -1.992 10
-8.83 -0.383 -1.857 0
-8.83 -0.383 -1.857 10
-8.983 -0.459 -1.628 0
-8.983 -0.459 -1.628 10
-9.194 -0.632 -1.608 9
-9.308 -0.555 -1.398 0
-9.308 -0.555 -1.398 10
-9.098 -0.574 -1.206 10
-9.002 -0.555 -1.168 1
-9.002 -0.555 -1.168 10
-9.194 -0.517 -1.34 0
-9.194 -0.517 -1.34 10
-9.289 -0.593 -1.513 10
-9.404 -0.651 -1.647 10
-9.347 -0.612 -1.608 0
-9.347 -0.612 -1.608 10
-9.328 -0.632 -1.455 10
-9.27 -0.593 -1.264 0
-9.27 -0.593 -1.264 10
-9.059 -0.574 -1.379 10
-9.021 -0.612 -1.417 9
-9.098 -0.612 -1.494 1
-9.098 -0.612 -1.494 10
-9.423 -0.708 -1.628 9
-9.538 -0.747 -1.359 1
-9.538 -0.747 -1.359 10
-9.462 -0.766 -1.072 9
-9.347 -0.957 -1.13 1
-9.347 -0.957 -1.13 10
-9.232 -0.804 -1.302 0
-9.232 -0.804 -1.302 10
-9.328 -0.498 -1.436 9
-9.04 -0.478 -1.13 1
-9.04 -0.478 -1.13 10
-9.117 -0.344 -0.919 9
-9.289 -0.229 -0.67 1
-9.289 -0.229 -0.67 10
-9.385 -0.344 -0.708 0
-9.385 -0.344 -0.708 10
-9.596 -0.536 -0.67 9
-9.443 -0.478 -0.517 0
-9.443 -0.478 -0.517 10
-9.289 -0.44 -0.172 0
-9.289 -0.44 -0.172 10
-8.925 -0.402 -0.957 1
-8.925 -0.402 -0.957 10
-9.136 -0.325 -1.666 10
-8.619 -0.517 -1.551 0
-8.619 -0.517 -1.551 10
-8.619 -0.536 -1.283 9
-9.462 -0.287 -0.881 1
-9.462 -0.287 -0.881 10
-9.347 -0.478 -0.842 0
-9.347 -0.478 -0.842 10
-8.964 -0.612 -1.187 0
-8.964 -0.612 -1.187 10
-9.308 -0.459 -1.206 9
-9.577 -0.517 -0.747 1
-9.577 -0.517 -0.747 10
-9.328 -0.593 -1.225 0
-9.328 -0.593 -1.225 10
-9.251 -0.44 -1.359 0
-9.251 -0.44 -1.359 10
-9.136 -0.402 -1.206 0
-9.136 -0.402 -1.206 10
-9.021 -0.344 -1.187 9
-9.079 -0.21 -0.938 1
-9.079 -0.21 -0.938 10
-8.753 -0.249 -1.053 0
-8.753 -0.249 -1.053 10
-9.098 -0.383 -1.206 0
-9.098 -0.383 -1.206 10
-9.232 -0.383 -1.091 10
-9.155 -0.383 -1.091 0
-9.155 -0.383 -1.091 10
-9.232 -0.421 -1.13 10
-9.232 -0.421 -1.245 0
-9.232 -0.421 -1.245 10
-9.232 -0.383 -1.321 0
-9.232 -0.383 -1.321 10
-9.328 -0.383 -1.187 10
-9.251 -0.459 -1.264 9
-9.232 -0.498 -1.13 1
-9.232 -0.498 -1.13 10
-9.232 -0.593 -1.245 10
-9.404 -0.747 -1.149 0
-9.404 -0.747 -1.149 10
-9.308 -0.727 -1.091 9
-9.289 -0.766 -1.321 1
-9.289 -0.766 -1.321 10
-9.366 -0.804 -1.321 0
-9.366 -0.804 -1.321 10
-9.328 -0.804 -1.283 0
-9.328 -0.804 -1.283 10
-9.328 -0.823 -1.302 9
-9.308 -0.804 -1.34 0
-9.308 -0.804 -1.34 10
-9.308 -0.842 -1.398 1
-9.308 -0.842 -1.398 10
-9.289 -0.804 -1.245 0
-9.289 -0.804 -1.245 10
-9.194 -0.747 -1.264 10
-9.232 -0.785 -1.13 0
-9.232 -0.785 -1.13 10
-9.155 -0.727 -1.187 10
-9.213 -0.651 -1.225 0
-9.213 -0.651 -1.225 10
-9.232 -0.612 -1.149 0
-9.232 -0.612 -1.149 10
-9.462 -0.67 -1.264 9
-9.194 -0.632 -1.168 10
-9.117 -0.536 -1.359 1
-9.117 -0.536 -1.359 10
-9.213 -0.593 -1.436 0
-9.213 -0.593 -1.436 10
-9.213 -0.612 -1.225 10
-9.155 -0.632 -1.245 9
-9.155 -0.612 -1.264 1
-9.155 -0.612 -1.264 10
-9.213 -0.574 -1.149 0
-9.213 -0.574 -1.149 10
-9.213 -0.612 -1.302 0
-9.213 -0.612 -1.302 10
-9.232 -0.67 -1.302 10
-9.213 -0.574 -1.225 9
-9.232 -0.574 -1.245 1
-9.232 -0.574 -1.245 10
-9.27 -0.651 -1.321 0
-9.27 -0.651 -1.321 10
-9.251 -0.708 -1.359 9
-9.232 -0.766 -1.245 1
-9.232 -0.766 -1.245 10
-9.27 -0.785 -1.321 9
-9.098 -0.804 -1.187 1
-9.098 -0.804 -1.187 10
-9.059 -0.823 -1.455 0
-9.059 -0.823 -1.455 10
-9.251 -0.861 -1.455 9
-9.251 -0.747 -1.359 1
-9.251 -0.747 -1.359 10
-9.213 -0.747 -1.379 0
-9.213 -0.747 -1.379 10
-9.347 -0.842 -1.321 10
-9.366 -0.9 -1.34 0
-9.366 -0.9 -1.34 10
-9.328 -0.938 -1.398 9
-9.251 -0.842 -1.283 1
-9.251 -0.842 -1.283 10
-9.117 -0.785 -1.321 10
-9.328 -0.747 -1.264 0
-9.328 -0.747 -1.264 10
-8.964 -0.612 -1.149 10
-9.117 -0.555 -1.455 9
-9.251 -0.574 -1.455 1
-9.251 -0.574 -1.455 10
-9.174 -0.555 -1.34 0
-9.174 -0.555 -1.34 10
-9.213 -0.574 -1.302 0
-9.213 -0.574 -1.302 10
-9.213 -0.593 -1.379 10
-9.251 -0.689 -1.359 9
-9.232 -0.747 -1.245 1
-9.232 -0.747 -1.245 10
-9.194 -0.708 -1.264 10
-9.27 -0.651 -1.302 10
-9.021 -0.593 -1.321 0
-9.021 -0.593 -1.321 10
-9.059 -0.498 -1.474 0
-9.059 -0.498 -1.474 10
-9.155 -0.498 -1.474 0
-9.155 -0.498 -1.474 10
-9.194 -0.612 -1.398 0
-9.194 -0.612 -1.398 10
-9.117 -0.612 -1.379 10
-9.366 -0.804 -1.34 0
-9.366 -0.804 -1.34 10
-9.155 -0.689 -1.379 9
-9.155 -0.727 -1.302 1
-9.155 -0.727 -1.302 10
-9.213 -0.727 -1.474 9
-9.232 -0.727 -1.436 10
-9.194 -0.708 -1.359 0
-9.194 -0.708 -1.359 10
-9.232 -0.766 -1.34 1
-9.232 -0.766 -1.34 10
-9.328 -0.842 -1.264 10
-9.347 -0.842 -1.359 10
-9.213 -0.804 -1.398 0
-9.213 -0.804 -1.398 10
-9.289 -0.823 -1.494 10
-9.289 -0.823 -1.494 10
-9.251 -0.766 -1.359 0
-9.251 -0.766 -1.359 10
-9.27 -0.785 -1.359 10
-9.194 -0.842 -1.379 0
-9.194 -0.842 -1.379 10
-9.174 -0.823 -1.417 10
-9.232 -0.804 -1.417 10
-9.232 -0.766 -1.359 0
-9.232 -0.766 -1.359 10
-9.251 -0.785 -1.321 0
-9.251 -0.785 -1.321 10
-9.347 -0.766 -1.398 10
-9.27 -0.823 -1.225 10
-9.136 -0.747 -1.379 0
-9.136 -0.747 -1.379 10
-9.289 -0.766 -1.359 9
-9.232 -0.708 -1.359 1
-9.232 -0.708 -1.359 10
-9.213 -0.67 -1.302 0
-9.213 -0.67 -1.302 10
-9.213 -0.689 -1.379 10
-9.194 -0.747 -1.474 9
-9.213 -0.785 -1.34 1
-9.213 -0.785 -1.34 10
-9.232 -0.785 -1.359 0
-9.232 -0.785 -1.359 10
-9.232 -0.747 -1.359 0
-9.232 -0.747 -1.359 10
-9.232 -0.766 -1.436 9
-9.213 -0.747 -1.417 0
-9.213 -0.747 -1.417 10
-9.155 -0.747 -1.264 1
-9.155 -0.747 -1.264 10
-9.213 -0.727 -1.283 0
-9.213 -0.727 -1.283 10
-9.27 -0.67 -1.359 10
-9.232 -0.632 -1.417 0
-9.232 -0.632 -1.417 10
-9.251 -0.651 -1.417 10
-9.194 -0.632 -1.264 0
-9.194 -0.632 -1.264 10
-9.174 -0.593 -1.321 10
-9.174 -0.612 -1.359 9
-9.117 -0.593 -1.34 1
-9.117 -0.593 -1.34 10
-9.155 -0.612 -1.379 0
-9.155 -0.612 -1.379 10
-9.174 -0.632 -1.264 10
-9.194 -0.67 -1.379 9
-9.174 -0.689 -1.34 1
-9.174 -0.689 -1.34 10
-9.213 -0.747 -1.417 10
-9.27 -0.804 -1.455 0
-9.27 -0.804 -1.455 10
-9.289 -0.785 -1.34 0
-9.289 -0.785 -1.34 10
-9.251 -0.747 -1.379 9
-9.27 -0.747 -1.359 1
-9.27 -0.747 -1.359 10
-9.251 -0.766 -1.398 0
-9.251 -0.766 -1.398 10
-9.251 -0.727 -1.379 9
-9.194 -0.747 -1.283 1
-9.194 -0.747 -1.283 10
-9.213 -0.727 -1.34 10
-9.251 -0.727 -1.417 0
-9.251 -0.727 -1.417 10
-9.27 -0.727 -1.436 10
-9.251 -0.747 -1.417 10
-9.232 -0.727 -1.283 9
-9.213 -0.708 -1.359 1
-9.213 -0.708 -1.359 10
-9.155 -0.651 -1.359 9
-9.174 -0.67 -1.398 1
-9.174 -0.67 -1.398 10
-9.251 -0.651 -1.417 9
-9.174 -0.632 -1.283 1
-9.174 -0.632 -1.283 10
-9.117 -0.574 -1.34 0
-9.117 -0.574 -1.34 10
-9.136 -0.574 -1.359 10
-9.174 -0.612 -1.359 0
-9.174 -0.612 -1.359 10
-9.194 -0.727 -1.417 9
-9.232 -0.766 -1.417 1
-9.232 -0.766 -1.417 10
-9.251 -0.766 -1.321 0
-9.251 -0.766 -1.321 10
-9.27 -0.804 -1.474 10
-9.289 -0.766 -1.379 9
-9.213 -0.766 -1.359 1
-9.213 -0.766 -1.359 10
-9.174 -0.804 -1.321 0
-9.174 -0.804 -1.321 10
-9.155 -0.747 -1.359 10
-9.117 -0.689 -1.34 9
-9.136 -0.689 -1.283 1
-9.136 -0.689 -1.283 10
-9.194 -0.708 -1.359 0
-9.194 -0.708 -1.359 10
-9.27 -0.727 -1.321 10
-9.308 -0.747 -1.455 10
-9.289 -0.804 -1.474 10
-9.27 -0.842 -1.417 10
-9.289 -0.785 -1.417 9
-9.194 -0.747 -1.302 1
-9.194 -0.747 -1.302 10
-9.136 -0.727 -1.34 9
-9.098 -0.67 -1.417 1
-9.098 -0.67 -1.417 10
-9.155 -0.651 -1.436 0
-9.155 -0.651 -1.436 10
-9.174 -0.651 -1.398 10
-9.194 -0.67 -1.245 10
-9.174 -0.708 -1.264 0
-9.174 -0.708 -1.264 10
-9.194 -0.708 -1.359 10
-9.213 -0.651 -1.455 0
-9.213 -0.651 -1.455 10
-9.194 -0.632 -1.417 9
-9.251 -0.727 -1.283 1
-9.251 -0.727 -1.283 10
-9.232 -0.747 -1.321 9
-9.213 -0.766 -1.379 1
-9.213 -0.766 -1.379 10
-9.232 -0.785 -1.398 0
-9.232 -0.785 -1.398 10
-9.194 -0.766 -1.398 10
-9.232 -0.804 -1.245 0
-9.232 -0.804 -1.245 10
-9.232 -0.766 -1.359 0
-9.232 -0.766 -1.359 10
-9.232 -0.766 -1.455 10
-9.232 -0.708 -1.417 0
-9.232 -0.708 -1.417 10
-9.232 -0.727 -1.398 9
-9.232 -0.766 -1.283 1
-9.232 -0.766 -1.283 10
-9.27 -0.747 -1.359 0
-9.27 -0.747 -1.359 10
-9.213 -0.766 -1.455 10
-9.155 -0.766 -1.398 0
-9.155 -0.766 -1.398 10
-9.213 -0.785 -1.474 9
-9.213 -0.766 -1.455 1
-9.213 -0.766 -1.455 10
-9.174 -0.747 -1.225 9
-9.04 -0.651 -1.455 10
-9.251 -0.708 -1.532 1
-9.251 -0.708 -1.532 10
-9.232 -0.67 -1.455 0
-9.232 -0.67 -1.455 10
-9.213 -0.689 -1.321 0
-9.213 -0.689 -1.321 10
-9.289 -0.785 -1.359 10
-9.328 -0.823 -1.379 10
-9.308 -0.842 -1.474 10
-9.289 -0.823 -1.494 9
-9.27 -0.804 -1.283 1
-9.27 -0.804 -1.283 10
-9.194 -0.766 -1.398 10
-9.328 -0.708 -1.398 0
-9.328 -0.708 -1.398 10
-9.27 -0.67 -1.359 10
-9.194 -0.632 -1.494 10
-9.232 -0.536 -1.034 0
-9.232 -0.536 -1.034 10
-9.251 -0.517 -1.053 9
-9.194 -0.478 -1.245 1
-9.194 -0.478 -1.245 10
-9.27 -0.536 -1.168 0
-9.27 -0.536 -1.168 10
-9.232 -0.421 -1.225 10
-9.328 -0.498 -0.766 9
-9.385 -0.402 -0.957 0
-9.385 -0.402 -0.957 10
-9.251 -0.421 -1.034 1
-9.251 -0.421 -1.034 10
-9.423 -0.459 -0.938 10
-9.653 -0.402 -1.015 9
-9.557 -0.363 -0.727 1
-9.557 -0.363 -0.727 10
-9.462 -0.517 -0.459 0
-9.462 -0.517 -0.459 10
-9.366 -0.574 -0.459 0
-9.366 -0.574 -0.459 10
-9.194 -0.593 -0.536 10
-9.385 -0.651 -0.306 9
-8.753 -0.651 -0.574 1
-8.753 -0.651 -0.574 10
-8.715 -0.555 -0.498 10
-9.232 -0.306 -0.459 0
-9.232 -0.306 -0.459 10
-9.385 -0.114 -0.191 9
-9.366 -0.134 0.249 1
-9.366 -0.134 0.249 10
-9.347 -0.191 0.708 10
-9.538 -0.421 1.245 0
-9.538 -0.421 1.245 10
-9.423 -0.44 1.513 0
-9.423 -0.44 1.513 10
-9.711 -0.306 0.555 10
-9.519 -0.363 0.421 0
-9.519 -0.363 0.421 10
-9.289 -0.344 0.785 0
-9.289 -0.344 0.785 10
-8.523 -0.191 0.517 0
-8.523 -0.191 0.517 10
-8.351 -0.191 0.747 10
-8.6 -0.134 0.019 0
-8.6 -0.134 0.019 10
-9.213 -0.268 0.306 10
-8.332 -0.191 0.708 0
-8.332 -0.191 0.708 10
-8.964 0.306 0.44 10
-9.328 0.402 0.536 10
-9.672 0.057 1.13 0
-9.672 0.057 1.13 10
-9.155 0.0 0.861 9
-9.385 0.306 0.957 1
-9.385 0.306 0.957 10
-9.462 0.306 1.072 10
-8.447 0.363 1.723 10
-7.91 0.421 1.57 0
-7.91 0.421 1.57 10
-8.561 0.421 1.13 10
-8.791 0.689 1.8 10
-10.113 0.383 2.049 0
-10.113 0.383 2.049 10
-9.462 -0.249 1.915 0
-9.462 -0.249 1.915 10
-9.73 -0.21 0.708 0
-9.73 -0.21 0.708 10
-9.883 -0.038 0.478 9
-9.366 0.249 1.551 1
-9.366 0.249 1.551 10
-8.6 -0.44 2.911 0
-8.6 -0.44 2.911 10
-9.021 0.766 1.972 9
-9.002 0.842 1.857 1
-9.002 0.842 1.857 10
-8.351 0.766 1.13 9
-7.7 0.019 0.727 1
-7.7 0.019 0.727 10
-7.929 0.095 0.498 9
-8.255 0.555 2.049 1
-8.255 0.555 2.049 10
-8.274 0.804 2.528 10
-7.7 1.053 3.352 0
-7.7 1.053 3.352 10
-7.795 1.168 3.677 0
-7.795 1.168 3.677 10
-7.412 1.379 4.118 0
-7.412 1.379 4.118 10
-7.451 1.513 4.405 10
-7.163 1.532 4.405 9
-7.412 1.647 4.156 1
-7.412 1.647 4.156 10
-8.217 1.666 4.194 0
-8.217 1.666 4.194 10
-7.221 1.704 4.98 9
-7.316 2.01 4.558 1
-7.316 2.01 4.558 10
-7.546 2.068 4.846 10
-8.217 1.647 5.516 0
-8.217 1.647 5.516 10
-7.949 1.302 6.205 0
-7.949 1.302 6.205 10
-7.202 0.881 6.723 0
-7.202 0.881 6.723 10
-7.125 0.861 6.723 10
-6.972 1.264 6.397 0
-6.972 1.264 6.397 10
-6.761 1.455 5.976 10
-6.742 1.608 5.535 0
-6.742 1.608 5.535 10
-6.876 1.628 4.98 9
-6.799 1.455 4.807 1
-6.799 1.455 4.807 10
-6.972 1.168 4.692 0
-6.972 1.168 4.692 10
-7.278 1.11 4.903 9
-6.933 0.938 5.995 1
-6.933 0.938 5.995 10
-6.78 0.996 6.32 0
-6.78 0.996 6.32 10
-6.129 0.957 7.087 10
-5.478 0.996 7.47 0
-5.478 0.996 7.47 10
-5.133 0.938 7.776 9
-4.96 0.842 7.987 1
-4.96 0.842 7.987 10
-4.769 1.015 8.312 0
-4.769 1.015 8.312 10
-4.386 1.072 8.561 10
-4.405 1.206 8.772 0
-4.405 1.206 8.772 10
-4.52 1.494 8.504 10
-4.635 1.436 8.638 0
-4.635 1.436 8.638 10
-4.577 1.436 8.81 10
-4.616 1.379 9.059 0
-4.616 1.379 9.059 10
-4.635 1.13 9.308 0
-4.635 1.13 9.308 10
-4.558 0.861 9.27 10
-4.386 0.651 8.81 0
-4.386 0.651 8.81 10
-3.505 0.421 8.638 10
-3.237 0.306 8.447 9
-3.122 0.229 8.005 1
-3.122 0.229 8.005 10
-3.39 0.421 7.987 0
-3.39 0.421 7.987 10
-3.505 0.498 8.427 10
-3.601 0.727 8.715 0
-3.601 0.727 8.715 10
-3.639 0.881 8.81 10
-3.562 0.9 9.194 10
-3.696 0.67 9.366 0
-3.696 0.67 9.366 10
-3.601 0.536 9.27 0
-3.601 0.536 9.27 10
-3.466 0.861 9.385 10
-3.294 0.976 9.347 9
-2.336 0.957 9.021 10
-1.704 0.766 8.906 1
-1.704 0.766 8.906 10
-1.551 0.708 8.906 0
-1.551 0.708 8.906 10
-1.589 0.708 8.791 10
-1.743 0.727 8.657 10
-1.992 0.976 8.753 0
-1.992 0.976 8.753 10
-2.183 1.206 8.849 0
-2.183 1.206 8.849 10
-2.106 1.283 9.059 10
-2.241 1.245 9.404 9
-1.608 1.321 9.462 1
-1.608 1.321 9.462 10
-1.474 1.417 9.174 0
-1.474 1.417 9.174 10
