# Accelerometer Data File
# Started @Sat May 21 12:11:07 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
17.047 4.539 -9.826 10
15.189 3.466 -7.872 1
15.189 3.466 -7.872 10
5.439 1.666 -13.503 9
9.577 2.853 -7.087 10
12.162 6.34 1.225 0
12.162 6.34 1.225 10
13.561 8.255 -2.279 9
12.411 6.033 -6.818 10
9.385 -0.21 -17.775 10
2.624 -3.466 -20.035 1
2.624 -3.466 -20.035 10
-0.44 -2.7 -19.288 2
-1.187 1.379 -13.791 7
5.458 5.286 -6.569 0
5.458 5.286 -6.569 10
9.174 6.569 -2.47 0
9.174 6.569 -2.47 10
4.328 3.026 -6.205 10
-0.076 2.221 -5.075 10
0.402 3.007 -6.742 0
0.402 3.007 -6.742 10
-0.632 3.275 -5.209 10
0.191 5.593 -6.704 5
0.191 5.593 -6.704 10
-0.976 6.263 -7.451 6
-1.455 7.412 -9.366 9
-1.685 7.048 -10.458 1
-1.685 7.048 -10.458 10
-3.275 4.769 -9.807 10
-3.409 3.217 -12.507 0
-3.409 3.217 -12.507 10
-2.202 2.796 -16.913 0
-2.202 2.796 -16.913 10
1.647 1.245 -17.277 10
4.922 0.9 -7.527 0
4.922 0.9 -7.527 10
6.244 2.509 11.186 10
5.018 6.301 1.436 10
-4.846 3.945 3.984 0
-4.846 3.945 3.984 10
-10.956 2.662 -3.486 10
-8.062 4.194 -2.26 9
-3.332 5.861 -0.919 0
-3.332 5.861 -0.919 10
-4.252 4.137 1.896 10
-5.918 2.853 4.386 10
-3.926 1.877 3.869 10
-3.16 2.432 -0.747 0
-3.16 2.432 -0.747 10
-0.957 -0.019 -3.102 0
-0.957 -0.019 -3.102 10
0.095 -2.662 -2.796 10
1.513 -5.018 -0.229 0
1.513 -5.018 -0.229 10
-1.13 -5.19 -0.134 10
-8.083 -5.727 -0.632 10
-2.432 -5.478 5.478 10
-0.21 -4.252 8.504 10
0.268 -1.781 3.696 0
0.268 -1.781 3.696 10
-4.539 -2.949 3.179 0
-4.539 -2.949 3.179 10
-6.589 -7.451 0.172 0
-6.589 -7.451 0.172 10
-5.324 -8.447 -0.21 10
-5.075 -8.619 1.628 10
-4.137 -9.692 0.459 10
-4.769 -11.684 0.574 0
-4.769 -11.684 0.574 10
-5.612 -12.622 0.325 0
-5.612 -12.622 0.325 10
-6.723 -13.005 0.191 0
-6.723 -13.005 0.191 10
-10.017 -14.921 0.019 10
-12.143 -16.721 -1.398 10
-15.974 -18.081 -4.252 10
-19.364 -16.645 -5.707 0
-19.364 -16.645 -5.707 10
-22.467 -16.587 -8.274 0
-22.467 -16.587 -8.274 10
-25.398 -16.281 -10.151 10
-26.241 -15.629 -10.228 10
-25.839 -14.748 -6.091 0
-25.839 -14.748 -6.091 10
-27.371 -12.66 -2.375 0
-27.371 -12.66 -2.375 10
-39.228 -11.166 25.207 10
-36.239 -0.574 29.555 10
-21.816 8.657 21.912 10
-18.311 6.359 -0.249 10
-16.051 -2.873 -2.509 0
-16.051 -2.873 -2.509 10
-14.499 -16.472 -2.164 0
-14.499 -16.472 -2.164 10
-13.925 -18.579 -11.722 10
-11.933 -11.281 -7.834 10
-5.114 -6.933 -8.293 0
-5.114 -6.933 -8.293 10
-2.432 -6.512 -5.995 0
-2.432 -6.512 -5.995 10
-2.413 -5.669 -4.156 10
-4.386 -4.424 -4.443 10
-5.401 -3.16 -1.8 0
-5.401 -3.16 -1.8 10
-5.842 -2.528 0.593 0
-5.842 -2.528 0.593 10
-7.316 -2.087 1.379 10
-7.106 -0.689 2.451 10
-7.374 -0.574 3.217 10
-7.814 -0.249 3.026 10
-5.344 0.076 1.57 0
-5.344 0.076 1.57 10
-4.654 0.689 0.593 0
-4.654 0.689 0.593 10
-3.601 -0.287 -0.747 10
-1.934 -1.168 1.781 10
-1.436 -2.298 -2.413 0
-1.436 -2.298 -2.413 10
1.168 -2.183 -0.881 0
1.168 -2.183 -0.881 10
6.416 -1.13 -0.019 10
7.316 -0.478 1.551 10
7.355 -3.122 -1.283 0
7.355 -3.122 -1.283 10
8.332 -5.133 -6.186 0
8.332 -5.133 -6.186 10
1.723 -8.734 -5.133 1
1.723 -8.734 -5.133 10
1.225 -8.619 -7.949 0
1.225 -8.619 -7.949 10
-4.731 -13.867 -6.857 0
-4.731 -13.867 -6.857 10
-6.589 -11.933 -1.896 0
-6.589 -11.933 -1.896 10
-9.519 -12.45 -4.099 10
-14.729 -14.404 -5.114 9
-15.055 -12.622 0.976 10
-24.67 -11.99 2.317 10
-15.629 -8.81 1.704 0
-15.629 -8.81 1.704 10
-16.874 -12.775 1.072 0
-16.874 -12.775 1.072 10
-17.334 -12.526 0.593 10
-18.713 -12.431 2.145 10
-7.451 -11.013 0.114 10
-7.144 -11.492 -0.957 0
-7.144 -11.492 -0.957 10
-5.765 -13.465 -2.126 0
-5.765 -13.465 -2.126 10
-7.661 -15.265 -3.907 10
-4.96 -13.12 -4.386 10
-2.317 -11.837 -3.601 10
-1.781 -11.147 -3.332 0
-1.781 -11.147 -3.332 10
-1.762 -8.83 -3.026 0
-1.762 -8.83 -3.026 10
-2.834 -9.174 -1.704 0
-2.834 -9.174 -1.704 10
-0.363 -7.814 -3.198 10
-0.727 -6.493 -3.524 10
-0.478 -7.508 -7.834 0
-0.478 -7.508 -7.834 10
0.383 -7.508 -8.447 0
0.383 -7.508 -8.447 10
-3.754 -7.01 -8.217 10
-6.627 -3.735 -5.248 10
-6.244 -0.383 -2.681 0
-6.244 -0.383 -2.681 10
-17.545 -0.612 4.52 0
-17.545 -0.612 4.52 10
-17.334 1.647 4.175 10
-19.728 2.298 10.592 10
-17.392 1.896 9.423 0
-17.392 1.896 9.423 10
-13.388 -1.838 8.062 0
-13.388 -1.838 8.062 10
-3.045 -8.925 1.915 10
-0.363 -16.53 -3.256 10
0.191 -18.694 -3.371 10
-1.8 -13.005 -1.091 0
-1.8 -13.005 -1.091 10
-4.711 -10.63 0.9 0
-4.711 -10.63 0.9 10
-8.6 -8.466 1.934 0
-8.6 -8.466 1.934 10
-11.243 -7.738 2.911 10
-12.335 -5.707 5.056 10
-15.859 -6.895 5.401 0
-15.859 -6.895 5.401 10
-28.175 -11.128 14.959 0
-28.175 -11.128 14.959 10
-32.446 -5.995 15.917 10
-16.568 0.134 8.293 10
2.01 6.148 0.0 10
4.271 3.696 -3.275 0
4.271 3.696 -3.275 10
-5.669 -11.013 -20.112 1
-5.669 -11.013 -20.112 10
-6.11 -16.453 -28.673 9
3.696 -11.415 -18.177 0
3.696 -11.415 -18.177 10
10.822 -5.401 -5.956 0
10.822 -5.401 -5.956 10
7.738 -4.98 4.021 10
7.316 -4.06 10.017 10
0.229 -0.555 7.029 0
0.229 -0.555 7.029 10
1.072 -2.681 6.933 0
1.072 -2.681 6.933 10
1.225 -3.371 5.784 10
3.007 -2.681 2.681 10
0.306 -2.432 -1.743 10
0.019 -3.888 3.39 10
-3.792 -2.949 3.964 0
-3.792 -2.949 3.964 10
-4.271 -2.873 0.708 0
-4.271 -2.873 0.708 10
-3.352 -5.248 -4.002 0
-3.352 -5.248 -4.002 10
-2.451 -6.838 -3.888 10
-5.976 -7.814 -5.056 10
-10.458 -8.81 -5.344 0
-10.458 -8.81 -5.344 10
-16.932 -10.707 -2.317 0
-16.932 -10.707 -2.317 10
-20.495 -9.136 2.796 0
-20.495 -9.136 2.796 10
-23.942 -8.351 5.458 10
-24.728 -7.91 8.024 10
-22.027 -7.067 10.19 10
-15.955 -8.791 7.987 0
-15.955 -8.791 7.987 10
-10.688 -12.258 7.087 0
-10.688 -12.258 7.087 10
-7.067 -12.795 4.271 10
-7.623 -11.032 3.945 10
-6.34 -9.443 5.631 10
-7.776 -7.814 5.65 10
-7.776 -4.405 5.727 10
-7.144 -4.328 3.869 10
-5.095 -4.999 1.034 0
-5.095 -4.999 1.034 10
-5.229 -6.531 -1.608 0
-5.229 -6.531 -1.608 10
-5.095 -8.083 -1.953 0
-5.095 -8.083 -1.953 10
-5.995 -9.213 -1.494 10
-7.24 -10.151 -0.095 10
-9.098 -10.611 1.264 10
-9.979 -9.232 1.589 10
-8.542 -8.466 5.458 10
-9.443 -10.056 6.799 0
-9.443 -10.056 6.799 10
-8.581 -9.672 0.114 0
-8.581 -9.672 0.114 10
-6.014 -5.688 -5.133 0
-6.014 -5.688 -5.133 10
-2.126 -0.172 -7.451 10
-2.662 -1.685 -5.861 10
-4.002 -7.029 -2.873 10
-3.294 -4.903 -2.145 0
-3.294 -4.903 -2.145 10
-3.294 -3.524 -1.34 0
-3.294 -3.524 -1.34 10
-5.229 -6.129 -0.785 0
-5.229 -6.129 -0.785 10
-4.424 -5.497 0.727 10
-3.486 -2.03 0.727 10
-4.501 -1.494 -1.436 10
-5.861 -1.628 -5.095 1
-5.861 -1.628 -5.095 10
-4.635 -2.968 -4.156 0
-4.635 -2.968 -4.156 10
-3.601 -5.669 -5.497 9
-4.731 -11.281 -6.071 1
-4.731 -11.281 -6.071 10
-5.861 -9.883 -5.133 0
-5.861 -9.883 -5.133 10
-1.877 -6.78 -2.624 0
-1.877 -6.78 -2.624 10
-0.9 -3.562 1.513 9
1.072 1.474 14.001 10
-1.743 -2.355 11.435 0
-1.743 -2.355 11.435 10
-3.466 -7.374 9.308 0
-3.466 -7.374 9.308 10
-10.036 -8.542 -1.8 10
-13.944 -13.771 12.45 10
-12.622 -11.856 9.787 0
-12.622 -11.856 9.787 10
-8.619 -7.565 8.447 10
-6.589 -8.293 6.474 10
-5.324 -9.519 4.807 0
-5.324 -9.519 4.807 10
-4.98 -10.917 3.888 0
-4.98 -10.917 3.888 10
-4.654 -10.726 3.083 10
-3.064 -9.538 2.834 10
-4.06 -10.688 -1.245 10
-3.773 -9.328 7.451 0
-3.773 -9.328 7.451 10
-4.175 -11.415 2.03 0
-4.175 -11.415 2.03 10
-6.263 -11.205 1.34 0
-6.263 -11.205 1.34 10
-8.638 -13.427 -1.34 10
-7.336 -11.147 0.478 10
-6.435 -10.573 3.907 10
-4.558 -8.255 3.888 0
-4.558 -8.255 3.888 10
-1.34 -5.573 4.041 1
-1.34 -5.573 4.041 10
-0.363 -5.401 3.39 9
-1.225 -4.156 1.494 10
-2.643 -2.758 2.126 10
-4.06 -1.953 2.796 10
-1.934 -3.869 1.13 0
-1.934 -3.869 1.13 10
0.823 -7.776 -2.317 0
0.823 -7.776 -2.317 10
0.517 -9.174 -4.807 0
0.517 -9.174 -4.807 10
0.172 -7.278 -7.585 10
1.57 -5.267 -0.498 10
0.402 -5.344 -2.796 0
0.402 -5.344 -2.796 10
0.689 -5.075 -2.93 0
0.689 -5.075 -2.93 10
1.206 -4.769 -2.585 0
1.206 -4.769 -2.585 10
0.708 -4.501 -1.072 10
0.268 -5.133 1.072 10
-0.172 -5.018 1.417 10
0.938 -4.597 1.072 0
0.938 -4.597 1.072 10
0.976 -5.344 -0.325 0
0.976 -5.344 -0.325 10
-0.249 -6.435 -0.153 10
-2.662 -8.83 0.344 10
-5.305 -14.863 -0.842 10
-7.872 -24.709 -3.677 0
-7.872 -24.709 -3.677 10
-8.964 -31.968 -4.213 0
-8.964 -31.968 -4.213 10
-6.263 -38.27 -0.9 0
-6.263 -38.27 -0.9 10
0.861 -36.163 8.734 10
5.727 -21.433 3.237 10
4.75 -14.576 -0.785 10
-1.206 3.275 -15.802 0
-1.206 3.275 -15.802 10
-0.057 -1.743 6.244 0
-0.057 -1.743 6.244 10
-2.01 -11.09 10.19 0
-2.01 -11.09 10.19 10
-5.037 -11.684 -0.919 0
-5.037 -11.684 -0.919 10
-5.018 -12.335 -3.026 10
-3.237 -12.431 -2.528 10
-2.26 -11.76 -2.432 10
-0.996 -10.132 -1.934 0
-0.996 -10.132 -1.934 10
-0.172 -10.247 -1.264 0
-0.172 -10.247 -1.264 10
-0.153 -10.094 -0.747 10
0.076 -9.385 -0.249 10
0.651 -9.347 0.191 0
0.651 -9.347 0.191 10
0.708 -10.247 0.536 0
0.708 -10.247 0.536 10
1.398 -11.224 1.302 10
2.164 -12.143 1.857 10
4.597 -9.979 -1.015 10
5.363 -7.182 -0.861 0
5.363 -7.182 -0.861 10
4.807 -5.344 -0.842 1
4.807 -5.344 -0.842 10
3.237 -5.956 -0.727 9
0.153 -8.408 -2.049 10
-1.8 -9.232 -6.014 10
-0.517 -10.554 -6.378 10
0.842 -9.749 -4.443 0
0.842 -9.749 -4.443 10
1.321 -9.404 -3.964 0
1.321 -9.404 -3.964 10
1.072 -9.577 -2.547 0
1.072 -9.577 -2.547 10
0.9 -9.672 -1.666 10
-0.095 -9.807 -0.804 10
-0.957 -9.807 -0.651 0
-0.957 -9.807 -0.651 10
-2.432 -9.73 -0.881 0
-2.432 -9.73 -0.881 10
-3.524 -9.787 -1.053 10
-4.021 -9.711 -0.593 10
-4.443 -9.672 1.781 10
-4.52 -9.711 3.217 10
-3.62 -10.19 2.739 10
-2.681 -10.592 1.743 0
-2.681 -10.592 1.743 10
-1.283 -10.726 0.708 10
-0.057 -10.4 0.191 10
0.191 -10.19 -0.191 10
0.038 -10.056 -0.842 10
-0.191 -9.883 -1.034 0
-0.191 -9.883 -1.034 10
-0.9 -9.672 -1.091 0
-0.9 -9.672 -1.091 10
-1.494 -9.423 -1.474 10
-1.628 -9.27 -1.819 10
-1.551 -9.232 -2.049 1
-1.551 -9.232 -2.049 10
-1.398 -9.251 -2.068 9
-1.187 -9.596 -2.049 10
-0.842 -9.73 -1.57 0
-0.842 -9.73 -1.57 10
-0.383 -9.979 -0.478 0
-0.383 -9.979 -0.478 10
-0.325 -10.132 -0.057 0
-0.325 -10.132 -0.057 10
-0.268 -10.228 0.038 0
-0.268 -10.228 0.038 10
-0.459 -10.209 -0.287 1
-0.459 -10.209 -0.287 10
-0.651 -10.151 -0.478 9
-1.053 -10.075 -0.766 10
-1.245 -9.864 -1.053 10
-1.302 -9.634 -1.551 0
-1.302 -9.634 -1.551 10
-1.149 -9.596 -1.666 0
-1.149 -9.596 -1.666 10
-0.785 -9.921 -0.919 0
-0.785 -9.921 -0.919 10
-0.517 -9.902 -0.9 0
-0.517 -9.902 -0.9 10
-0.842 -9.864 -0.823 10
-1.398 -9.807 -0.708 10
-1.436 -9.787 -0.842 10
-1.321 -9.921 -1.11 0
-1.321 -9.921 -1.11 10
-1.245 -10.017 -1.015 0
-1.245 -10.017 -1.015 10
-1.034 -9.96 -0.9 10
-0.881 -9.979 -0.842 10
-0.9 -9.96 -0.823 10
-1.015 -9.941 -1.034 0
-1.015 -9.941 -1.034 10
-1.034 -9.902 -1.206 0
-1.034 -9.902 -1.206 10
-1.091 -9.826 -1.417 0
-1.091 -9.826 -1.417 10
-1.149 -9.787 -1.494 10
-1.187 -9.787 -1.551 10
-1.206 -9.787 -1.608 10
-1.149 -9.826 -1.628 10
-1.034 -9.864 -1.647 10
-0.919 -9.902 -1.608 0
-0.919 -9.902 -1.608 10
-0.823 -9.883 -1.474 0
-0.823 -9.883 -1.474 10
-0.823 -9.902 -1.417 10
-0.938 -9.941 -1.187 10
-1.13 -9.902 -1.168 10
-1.187 -9.845 -1.245 0
-1.187 -9.845 -1.245 10
-1.187 -9.73 -1.379 0
-1.187 -9.73 -1.379 10
-1.168 -9.692 -1.494 0
-1.168 -9.692 -1.494 10
-1.072 -9.692 -1.551 0
-1.072 -9.692 -1.551 10
-1.053 -9.711 -1.532 10
-1.072 -9.768 -1.513 10
-1.072 -9.845 -1.379 10
-1.11 -9.864 -1.34 0
-1.11 -9.864 -1.34 10
-1.015 -9.845 -1.302 0
-1.015 -9.845 -1.302 10
-1.053 -9.787 -1.321 10
-1.034 -9.845 -1.436 10
-1.072 -9.883 -1.513 0
-1.072 -9.883 -1.513 10
-1.091 -9.883 -1.532 10
-1.072 -9.845 -1.513 1
-1.072 -9.845 -1.513 10
-1.053 -9.768 -1.474 9
-1.091 -9.73 -1.532 0
-1.091 -9.73 -1.532 10
-1.072 -9.692 -1.532 0
-1.072 -9.692 -1.532 10
-1.072 -9.768 -1.551 10
-1.13 -9.768 -1.57 10
-1.187 -9.768 -1.647 0
-1.187 -9.768 -1.647 10
-1.225 -9.749 -1.647 0
-1.225 -9.749 -1.647 10
-1.225 -9.768 -1.608 0
-1.225 -9.768 -1.608 10
-1.168 -9.768 -1.647 10
-1.091 -9.826 -1.666 10
-1.015 -9.768 -1.647 10
-0.938 -9.749 -1.57 10
-0.976 -9.749 -1.57 0
-0.976 -9.749 -1.57 10
-0.996 -9.711 -1.513 0
-0.996 -9.711 -1.513 10
-1.053 -9.73 -1.513 0
-1.053 -9.73 -1.513 10
-1.091 -9.807 -1.57 0
-1.091 -9.807 -1.57 10
-1.11 -9.826 -1.57 0
-1.11 -9.826 -1.57 10
-1.091 -9.826 -1.57 0
-1.091 -9.826 -1.57 10
-1.072 -9.807 -1.551 10
-1.072 -9.768 -1.589 10
-1.053 -9.749 -1.647 10
-1.034 -9.749 -1.704 0
