# Accelerometer Data File
# Started @Sat May 21 12:15:54 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
-1.762 -9.653 -0.191 10
-1.819 -9.653 -0.21 0
-1.819 -9.653 -0.21 10
-1.896 -9.653 -0.191 9
-1.915 -9.711 -0.134 0
-1.915 -9.711 -0.134 10
-2.01 -9.672 -0.134 1
-2.01 -9.672 -0.134 10
-2.01 -9.711 -0.153 9
-1.992 -9.73 -0.172 10
-1.972 -9.73 -0.114 1
-1.972 -9.73 -0.114 10
-1.934 -9.749 -0.134 9
-1.934 -9.711 -0.095 10
-1.972 -9.711 -0.038 1
-1.972 -9.711 -0.038 10
-1.934 -9.711 -0.076 9
-1.915 -9.672 -0.076 10
-1.857 -9.634 -0.134 1
-1.857 -9.634 -0.134 10
-1.857 -9.672 -0.172 9
-1.819 -9.653 -0.21 10
-1.934 -9.711 -0.153 1
-1.934 -9.711 -0.153 10
-1.953 -9.749 -0.114 0
-1.953 -9.749 -0.114 10
-2.01 -9.711 -0.057 9
-2.01 -9.692 -0.019 1
-2.01 -9.692 -0.019 10
-2.03 -9.711 -0.019 9
-2.01 -9.749 -0.019 10
-1.972 -9.787 0.019 1
-1.972 -9.787 0.019 10
-1.972 -9.73 0.057 9
-1.992 -9.711 -0.019 10
-2.01 -9.634 -0.095 1
-2.01 -9.634 -0.095 10
-1.992 -9.653 -0.134 9
-1.934 -9.711 -0.21 10
-1.819 -9.653 -0.229 1
-1.819 -9.653 -0.229 10
-1.819 -9.672 -0.229 9
-1.743 -9.711 -0.249 10
-1.704 -9.73 -0.21 1
-1.704 -9.73 -0.21 10
-1.685 -9.768 -0.095 9
-1.704 -9.787 0.0 10
-1.743 -9.826 0.057 1
-1.743 -9.826 0.057 10
-1.704 -9.826 0.038 9
-1.666 -9.807 0.019 1
-1.666 -9.807 0.019 10
-1.608 -9.787 -0.076 0
-1.608 -9.787 -0.076 10
-1.551 -9.768 -0.057 9
-1.685 -9.768 -0.153 10
-1.704 -9.749 -0.191 1
-1.704 -9.749 -0.191 10
-1.762 -9.711 -0.249 9
-1.915 -9.692 -0.287 10
-2.01 -9.653 -0.325 1
-2.01 -9.653 -0.325 10
-2.106 -9.672 -0.325 9
-2.126 -9.711 -0.249 10
-2.145 -9.692 -0.191 1
-2.145 -9.692 -0.191 10
-2.202 -9.653 -0.172 9
-2.221 -9.653 -0.095 10
-2.241 -9.634 -0.057 1
-2.241 -9.634 -0.057 10
-2.279 -9.634 -0.076 9
-2.202 -9.672 -0.019 10
-2.145 -9.653 -0.019 0
-2.145 -9.653 -0.019 10
-2.087 -9.653 -0.076 1
-2.087 -9.653 -0.076 10
-2.126 -9.634 -0.114 10
-2.145 -9.653 -0.21 0
-2.145 -9.653 -0.21 10
-2.126 -9.653 -0.268 9
-2.106 -9.634 -0.268 1
-2.106 -9.634 -0.268 10
-2.106 -9.653 -0.249 0
-2.106 -9.653 -0.249 10
-2.106 -9.634 -0.229 9
-2.126 -9.672 -0.191 0
-2.126 -9.672 -0.191 10
-2.068 -9.634 -0.229 1
-2.068 -9.634 -0.229 10
-2.068 -9.653 -0.191 10
-1.992 -9.672 -0.172 9
-2.01 -9.692 -0.134 1
-2.01 -9.692 -0.134 10
-2.068 -9.634 -0.172 9
-2.087 -9.653 -0.153 10
-1.992 -9.557 -0.134 1
-1.992 -9.557 -0.134 10
-1.953 -9.557 -0.114 9
-1.915 -9.596 -0.287 10
-1.877 -9.672 -0.363 1
-1.877 -9.672 -0.363 10
-1.896 -9.787 -0.344 9
-1.934 -9.845 -0.287 10
-1.972 -9.845 -0.287 1
-1.972 -9.845 -0.287 10
-2.03 -9.749 -0.363 9
-2.049 -9.634 -0.383 0
-2.049 -9.634 -0.383 10
-1.896 -9.481 -0.268 1
-1.896 -9.481 -0.268 10
-1.685 -9.596 -0.229 9
-1.494 -9.711 -0.249 10
-1.187 -9.941 -0.153 1
-1.187 -9.941 -0.153 10
-1.015 -10.075 -0.306 9
-0.976 -10.19 -0.44 10
-1.091 -10.151 -0.229 1
-1.091 -10.151 -0.229 10
-1.13 -9.96 0.229 9
-1.474 -9.864 0.21 10
-1.647 -9.768 -0.057 1
-1.647 -9.768 -0.057 10
-1.896 -9.672 -0.459 9
-1.857 -9.692 -0.632 10
-1.666 -9.787 -0.478 1
-1.666 -9.787 -0.478 10
-1.436 -9.902 -0.402 10
-1.149 -10.017 -0.402 9
-0.9 -9.902 -0.421 1
-0.9 -9.902 -0.421 10
-0.881 -9.845 -0.402 9
-1.053 -9.768 -0.268 10
-1.34 -9.711 -0.172 1
-1.34 -9.711 -0.172 10
-1.896 -9.692 -0.191 9
-2.126 -9.672 -0.172 10
-2.336 -9.692 -0.057 1
-2.336 -9.692 -0.057 10
-2.241 -9.692 -0.019 9
-2.106 -9.711 -0.019 10
-1.857 -9.692 -0.172 1
-1.857 -9.692 -0.172 10
-1.723 -9.672 -0.21 9
-1.704 -9.596 -0.325 10
-1.762 -9.596 -0.344 1
-1.762 -9.596 -0.344 10
-1.896 -9.634 -0.268 10
-2.01 -9.615 -0.268 9
-2.087 -9.634 -0.229 1
-2.087 -9.634 -0.229 10
-2.145 -9.653 -0.21 9
-2.106 -9.672 -0.21 10
-2.068 -9.692 -0.134 1
-2.068 -9.692 -0.134 10
-2.106 -9.615 -0.076 9
-2.145 -9.634 -0.114 10
-2.145 -9.596 -0.191 1
-2.145 -9.596 -0.191 10
-2.087 -9.615 -0.249 9
-2.183 -9.615 -0.325 10
-2.145 -9.653 -0.306 1
-2.145 -9.653 -0.306 10
-2.221 -9.749 -0.287 9
-2.183 -9.787 -0.249 10
-1.992 -9.787 -0.153 1
-1.992 -9.787 -0.153 10
-1.915 -9.768 -0.076 9
-1.838 -9.749 -0.095 10
-1.8 -9.768 -0.153 1
-1.8 -9.768 -0.153 10
-1.762 -9.787 -0.21 9
-1.781 -9.807 -0.421 10
-1.743 -9.807 -0.421 1
-1.743 -9.807 -0.421 10
-1.704 -9.826 -0.402 10
-1.647 -9.845 -0.344 9
-1.532 -9.845 -0.383 1
-1.532 -9.845 -0.383 10
-1.34 -9.902 -0.344 9
-1.245 -9.941 -0.363 10
-1.149 -9.921 -0.306 1
-1.149 -9.921 -0.306 10
-1.091 -9.902 -0.229 9
-1.168 -9.864 -0.172 10
-1.264 -9.826 -0.134 1
-1.264 -9.826 -0.134 10
-1.321 -9.768 -0.172 9
-1.436 -9.73 -0.229 10
-1.551 -9.711 -0.249 1
-1.551 -9.711 -0.249 10
-1.685 -9.692 -0.287 9
-1.819 -9.711 -0.306 10
-1.953 -9.672 -0.363 1
-1.953 -9.672 -0.363 10
-1.972 -9.711 -0.402 9
-1.992 -9.692 -0.421 10
-1.992 -9.711 -0.383 1
-1.992 -9.711 -0.383 10
-1.972 -9.749 -0.363 9
-1.972 -9.711 -0.287 0
-1.972 -9.711 -0.287 10
-1.992 -9.672 -0.191 1
-1.992 -9.672 -0.191 10
-2.049 -9.692 -0.095 9
-2.087 -9.692 -0.057 10
-2.087 -9.672 -0.095 1
-2.087 -9.672 -0.095 10
-2.03 -9.692 -0.172 9
-1.953 -9.692 -0.21 10
-1.934 -9.692 -0.287 1
-1.934 -9.692 -0.287 10
-1.857 -9.73 -0.363 9
-1.877 -9.73 -0.44 1
-1.877 -9.73 -0.44 10
-1.857 -9.73 -0.383 10
-1.877 -9.749 -0.363 9
-1.953 -9.749 -0.306 10
-1.877 -9.73 -0.249 1
-1.877 -9.73 -0.249 10
-1.857 -9.73 -0.191 9
-1.781 -9.73 -0.249 10
-1.723 -9.768 -0.21 1
-1.723 -9.768 -0.21 10
-1.685 -9.787 -0.21 9
-1.666 -9.768 -0.172 0
-1.666 -9.768 -0.172 10
-1.666 -9.711 -0.172 1
-1.666 -9.711 -0.172 10
-1.666 -9.73 -0.21 0
-1.666 -9.73 -0.21 10
-1.628 -9.768 -0.153 10
-1.704 -9.787 -0.153 0
-1.704 -9.787 -0.153 10
-1.743 -9.768 -0.134 9
-1.781 -9.692 -0.114 10
-1.838 -9.73 -0.134 1
-1.838 -9.73 -0.134 10
-1.819 -9.73 -0.172 9
-1.819 -9.749 -0.172 10
-1.781 -9.768 -0.249 1
-1.781 -9.768 -0.249 10
-1.819 -9.749 -0.268 9
-1.781 -9.711 -0.21 10
-1.723 -9.692 -0.249 1
-1.723 -9.692 -0.249 10
-1.685 -9.711 -0.268 9
-1.704 -9.73 -0.229 10
-1.743 -9.711 -0.172 1
-1.743 -9.711 -0.172 10
-1.857 -9.73 -0.172 9
-1.896 -9.768 -0.229 10
-1.877 -9.749 -0.21 1
-1.877 -9.749 -0.21 10
-1.819 -9.768 -0.153 0
-1.819 -9.768 -0.153 10
-1.781 -9.73 -0.114 9
-1.8 -9.749 -0.076 1
-1.8 -9.749 -0.076 10
-1.857 -9.768 -0.076 0
-1.857 -9.768 -0.076 10
-1.953 -9.692 -0.095 10
-1.915 -9.672 -0.114 0
-1.915 -9.672 -0.114 10
-1.838 -9.73 -0.229 9
-1.723 -9.711 -0.191 10
-1.704 -9.653 -0.172 1
-1.704 -9.653 -0.172 10
-1.743 -9.692 -0.114 9
-1.819 -9.711 -0.153 10
-1.877 -9.692 -0.114 1
-1.877 -9.692 -0.114 10
-1.857 -9.73 -0.153 10
-1.781 -9.73 -0.153 9
-1.781 -9.73 -0.114 1
-1.781 -9.73 -0.114 10
-1.8 -9.768 -0.114 10
-1.857 -9.807 -0.114 9
-1.877 -9.807 -0.134 1
-1.877 -9.807 -0.134 10
-1.877 -9.787 -0.076 9
-1.896 -9.768 0.0 0
-1.896 -9.768 0.0 10
-1.877 -9.768 -0.038 1
-1.877 -9.768 -0.038 10
-1.781 -9.73 -0.172 9
-1.762 -9.692 -0.229 0
-1.762 -9.692 -0.229 10
-1.743 -9.672 -0.249 1
-1.743 -9.672 -0.249 10
-1.781 -9.73 -0.249 9
-1.781 -9.749 -0.287 10
-1.8 -9.749 -0.249 1
-1.8 -9.749 -0.249 10
-1.762 -9.73 -0.268 9
-1.819 -9.73 -0.172 10
-1.819 -9.73 -0.095 1
-1.819 -9.73 -0.095 10
-1.896 -9.749 -0.076 9
-1.896 -9.711 -0.134 10
-1.838 -9.73 -0.076 1
-1.838 -9.73 -0.076 10
-1.819 -9.768 -0.114 9
-1.857 -9.768 -0.076 10
-1.857 -9.711 -0.134 1
-1.857 -9.711 -0.134 10
-1.838 -9.711 -0.191 9
-1.838 -9.672 -0.21 10
-1.8 -9.692 -0.249 1
-1.8 -9.692 -0.249 10
-1.838 -9.711 -0.229 9
-1.857 -9.711 -0.172 10
-1.934 -9.73 -0.191 1
-1.934 -9.73 -0.191 10
-1.953 -9.711 -0.172 9
-1.915 -9.73 -0.191 10
-1.915 -9.749 -0.21 1
-1.915 -9.749 -0.21 10
-1.857 -9.768 -0.172 9
-1.877 -9.73 -0.114 10
-1.915 -9.73 -0.134 1
-1.915 -9.73 -0.134 10
-1.915 -9.749 -0.134 9
-1.896 -9.768 -0.172 10
-1.819 -9.768 -0.134 1
-1.819 -9.768 -0.134 10
-1.762 -9.73 -0.114 0
-1.762 -9.73 -0.114 10
-1.743 -9.672 -0.21 9
-1.857 -9.692 -0.229 1
-1.857 -9.692 -0.229 10
-1.896 -9.672 -0.287 0
-1.896 -9.672 -0.287 10
-1.953 -9.711 -0.268 9
-1.992 -9.749 -0.268 1
-1.992 -9.749 -0.268 10
-1.934 -9.749 -0.249 9
-1.877 -9.73 -0.268 10
-1.819 -9.711 -0.191 1
-1.819 -9.711 -0.191 10
-1.877 -9.73 -0.095 9
-1.877 -9.749 -0.153 10
-1.857 -9.73 -0.057 1
-1.857 -9.73 -0.057 10
-1.877 -9.73 -0.114 9
-1.896 -9.768 -0.153 10
-1.857 -9.749 -0.229 1
-1.857 -9.749 -0.229 10
-1.819 -9.749 -0.249 9
-1.819 -9.73 -0.249 10
-1.838 -9.749 -0.287 1
-1.838 -9.749 -0.287 10
-1.819 -9.73 -0.21 9
-1.838 -9.73 -0.229 10
-1.896 -9.692 -0.229 1
-1.896 -9.692 -0.229 10
-1.915 -9.692 -0.229 10
-1.915 -9.711 -0.191 9
-1.934 -9.73 -0.153 1
-1.934 -9.73 -0.153 10
-1.953 -9.73 -0.172 9
-1.857 -9.672 -0.172 10
-1.915 -9.692 -0.21 1
-1.915 -9.692 -0.21 10
-1.915 -9.692 -0.191 9
-1.934 -9.692 -0.249 10
-1.953 -9.711 -0.172 1
-1.953 -9.711 -0.172 10
-1.992 -9.73 -0.134 9
-2.03 -9.749 -0.114 10
-1.915 -9.768 -0.095 1
-1.915 -9.768 -0.095 10
-1.838 -9.768 -0.134 9
-1.762 -9.768 -0.114 10
-1.8 -9.711 -0.095 1
-1.8 -9.711 -0.095 10
-1.857 -9.692 -0.153 0
-1.857 -9.692 -0.153 10
-1.915 -9.672 -0.21 9
-1.953 -9.692 -0.268 1
-1.953 -9.692 -0.268 10
-1.896 -9.692 -0.287 9
-1.838 -9.711 -0.249 10
-1.819 -9.73 -0.21 10
-1.838 -9.73 -0.172 0
-1.838 -9.73 -0.172 10
-1.838 -9.749 -0.153 0
-1.838 -9.749 -0.153 10
-1.877 -9.73 -0.076 1
-1.877 -9.73 -0.076 10
-1.896 -9.749 -0.038 9
-1.819 -9.749 0.0 0
-1.819 -9.749 0.0 10
-1.781 -9.749 -0.076 1
-1.781 -9.749 -0.076 10
-1.781 -9.73 -0.134 9
-1.819 -9.711 -0.191 1
-1.819 -9.711 -0.191 10
-1.877 -9.692 -0.21 9
-1.992 -9.711 -0.191 0
-1.992 -9.711 -0.191 10
-1.953 -9.692 -0.191 1
-1.953 -9.692 -0.191 10
-1.953 -9.711 -0.229 10
-1.819 -9.749 -0.229 0
-1.819 -9.749 -0.229 10
-1.781 -9.749 -0.172 0
-1.781 -9.749 -0.172 10
-1.8 -9.749 -0.153 0
-1.8 -9.749 -0.153 10
-1.8 -9.749 -0.114 10
-1.781 -9.711 -0.019 0
-1.781 -9.711 -0.019 10
-1.857 -9.672 0.038 0
-1.857 -9.672 0.038 10
-1.972 -9.672 -0.095 9
-1.972 -9.711 -0.153 10
-1.953 -9.749 -0.172 1
-1.953 -9.749 -0.172 10
-1.838 -9.711 -0.268 9
-1.723 -9.73 -0.287 10
-1.762 -9.692 -0.21 1
-1.762 -9.692 -0.21 10
-1.838 -9.711 -0.191 9
-1.915 -9.749 -0.153 1
-1.915 -9.749 -0.153 10
-1.915 -9.787 -0.134 0
-1.915 -9.787 -0.134 10
-1.838 -9.73 -0.095 9
-1.743 -9.73 -0.057 10
-1.743 -9.73 -0.057 1
-1.743 -9.73 -0.057 10
-1.762 -9.711 -0.038 0
-1.762 -9.711 -0.038 10
-1.8 -9.692 -0.057 9
-1.896 -9.692 -0.114 1
-1.896 -9.692 -0.114 10
-1.877 -9.73 -0.191 9
-1.877 -9.749 -0.249 10
-1.857 -9.73 -0.249 1
-1.857 -9.73 -0.249 10
-1.896 -9.711 -0.191 9
-1.877 -9.73 -0.153 10
-1.857 -9.711 -0.153 1
-1.857 -9.711 -0.153 10
-1.838 -9.768 -0.134 0
-1.838 -9.768 -0.134 10
-1.838 -9.826 -0.172 9
-1.838 -9.787 -0.191 10
-1.838 -9.749 -0.153 1
-1.838 -9.749 -0.153 10
-1.838 -9.73 -0.172 9
-1.8 -9.787 -0.191 1
-1.8 -9.787 -0.191 10
-1.743 -9.768 -0.172 10
-1.647 -9.768 -0.153 9
-1.628 -9.749 -0.153 1
-1.628 -9.749 -0.153 10
-1.628 -9.768 -0.134 9
-1.647 -9.692 -0.114 10
-1.666 -9.672 -0.153 1
-1.666 -9.672 -0.153 10
-1.685 -9.711 -0.134 9
-1.685 -9.749 -0.134 10
-1.723 -9.749 -0.172 1
-1.723 -9.749 -0.172 10
-1.781 -9.768 -0.21 9
-1.8 -9.807 -0.191 10
-1.781 -9.749 -0.114 1
-1.781 -9.749 -0.114 10
-1.781 -9.787 -0.134 9
-1.723 -9.768 -0.095 10
-1.685 -9.749 -0.095 1
-1.685 -9.749 -0.095 10
-1.704 -9.749 -0.057 9
-1.704 -9.711 0.0 1
-1.704 -9.711 0.0 10
-1.743 -9.749 -0.057 0
-1.743 -9.749 -0.057 10
-1.819 -9.692 -0.095 9
-1.857 -9.672 -0.134 10
-1.934 -9.692 -0.172 1
-1.934 -9.692 -0.172 10
-1.934 -9.73 -0.191 0
-1.934 -9.73 -0.191 10
-1.953 -9.692 -0.229 9
-1.915 -9.711 -0.21 1
-1.915 -9.711 -0.21 10
-1.934 -9.749 -0.153 9
-1.915 -9.749 -0.076 10
-1.781 -9.672 -0.057 1
-1.781 -9.672 -0.057 10
-1.934 -9.826 0.038 9
-1.857 -9.768 0.114 10
-1.877 -9.711 0.114 1
-1.877 -9.711 0.114 10
-1.896 -9.711 0.076 9
-1.877 -9.672 0.095 10
-1.915 -9.653 0.019 1
-1.915 -9.653 0.019 10
-1.972 -9.672 0.076 9
-1.972 -9.653 0.0 0
-1.972 -9.653 0.0 10
-1.934 -9.653 -0.057 1
-1.934 -9.653 -0.057 10
-1.934 -9.634 -0.095 9
-1.972 -9.653 -0.095 10
-2.03 -9.672 -0.095 1
-2.03 -9.672 -0.095 10
-2.106 -9.672 -0.057 9
-2.087 -9.749 0.0 10
-1.992 -9.653 0.076 1
-1.992 -9.653 0.076 10
-2.106 -9.826 0.019 9
-2.01 -9.807 0.019 10
-1.8 -9.692 0.019 1
-1.8 -9.692 0.019 10
-1.723 -9.711 0.019 9
-1.647 -9.653 0.038 10
-1.685 -9.692 0.038 1
-1.685 -9.692 0.038 10
-1.857 -9.711 0.038 9
-1.915 -9.711 0.095 10
-1.992 -9.711 0.095 1
-1.992 -9.711 0.095 10
-1.992 -9.711 0.172 9
-1.972 -9.653 0.191 10
-2.087 -9.73 0.095 1
-2.087 -9.73 0.095 10
-2.106 -9.711 0.095 9
-1.992 -9.73 0.153 10
-1.972 -9.749 0.134 1
-1.972 -9.749 0.134 10
-1.857 -9.653 0.057 0
-1.857 -9.653 0.057 10
-1.819 -9.596 -0.038 9
-1.857 -9.634 -0.076 1
-1.857 -9.634 -0.076 10
-1.934 -9.711 0.076 9
-1.934 -9.711 0.134 10
-1.992 -9.538 0.172 1
-1.992 -9.538 0.172 10
-2.01 -9.481 0.095 9
-2.03 -9.519 0.057 10
-1.953 -9.653 0.038 1
-1.953 -9.653 0.038 10
-1.857 -9.653 0.0 10
-1.8 -9.73 0.057 9
-1.762 -9.634 0.134 1
-1.762 -9.634 0.134 10
-1.992 -9.634 0.229 9
-2.01 -9.596 0.344 10
-2.106 -9.538 0.363 1
-2.106 -9.538 0.363 10
-2.087 -9.538 0.344 9
-2.087 -9.519 0.383 10
-2.049 -9.5 0.363 1
-2.049 -9.5 0.363 10
-2.068 -9.481 0.325 10
-2.145 -9.5 0.383 9
-2.279 -9.519 0.402 1
-2.279 -9.519 0.402 10
-2.432 -9.596 0.421 9
-2.413 -9.577 0.593 10
-2.375 -9.538 0.632 1
-2.375 -9.538 0.632 10
-2.394 -9.577 0.747 0
-2.394 -9.577 0.747 10
-2.298 -9.634 0.842 9
-2.355 -9.749 0.9 1
-2.355 -9.749 0.9 10
-2.336 -9.807 0.976 10
-2.202 -9.653 1.034 9
-2.279 -9.73 0.957 1
-2.279 -9.73 0.957 10
-2.375 -9.73 0.957 9
-2.49 -9.787 0.919 10
-2.47 -9.711 0.976 1
-2.47 -9.711 0.976 10
-2.413 -9.749 0.957 0
-2.413 -9.749 0.957 10
-2.509 -9.768 0.938 0
-2.509 -9.768 0.938 10
-2.643 -9.902 1.072 10
-2.643 -9.998 0.957 10
-2.681 -10.036 0.996 9
-2.911 -10.113 0.842 1
-2.911 -10.113 0.842 10
-3.179 -10.419 0.555 10
-3.313 -10.324 0.306 9
-3.447 -10.381 0.21 1
-3.447 -10.381 0.21 10
-3.677 -10.285 0.306 9
-3.677 -10.228 -0.057 1
-3.677 -10.228 -0.057 10
-3.811 -10.343 -0.229 10
-3.85 -10.419 -0.689 9
-3.754 -10.228 -0.44 10
-3.543 -9.864 -0.268 1
-3.543 -9.864 -0.268 10
-3.562 -9.615 0.114 0
-3.562 -9.615 0.114 10
-3.639 -9.692 0.459 9
-3.811 -9.941 1.072 1
-3.811 -9.941 1.072 10
-3.639 -9.941 1.685 9
-3.16 -10.132 2.202 1
-3.16 -10.132 2.202 10
-2.604 -10.151 1.685 0
-2.604 -10.151 1.685 10
-1.972 -10.056 0.268 9
-1.647 -9.998 -0.076 10
-1.628 -10.4 0.363 1
-1.628 -10.4 0.363 10
-2.126 -10.688 0.861 0
-2.126 -10.688 0.861 10
-2.279 -10.477 0.996 9
-2.221 -9.902 1.283 1
-2.221 -9.902 1.283 10
-2.221 -9.711 0.632 10
-2.221 -9.385 0.612 9
-2.145 -9.232 0.881 1
-2.145 -9.232 0.881 10
-2.164 -9.04 0.976 10
-2.317 -8.772 0.651 9
-2.566 -8.638 0.498 1
-2.566 -8.638 0.498 10
-2.7 -8.293 0.383 9
-3.198 -8.024 0.019 1
-3.198 -8.024 0.019 10
-3.792 -7.853 0.44 10
-3.83 -7.7 0.689 0
-3.83 -7.7 0.689 10
-3.85 -7.527 0.498 10
-3.888 -7.393 0.306 0
-3.888 -7.393 0.306 10
-3.83 -7.336 0.651 10
-4.021 -7.316 0.881 9
-4.118 -7.259 0.823 1
-4.118 -7.259 0.823 10
-4.213 -7.259 0.996 9
-4.194 -7.355 1.494 1
-4.194 -7.355 1.494 10
-4.29 -7.451 1.34 10
-3.945 -7.431 1.953 9
-3.869 -7.527 2.451 10
-3.964 -7.565 2.528 1
-3.964 -7.565 2.528 10
-3.964 -7.738 2.719 0
-3.964 -7.738 2.719 10
-4.635 -7.757 2.528 9
-5.344 -7.872 2.604 1
-5.344 -7.872 2.604 10
-6.244 -7.795 2.336 9
-6.091 -8.14 1.896 1
-6.091 -8.14 1.896 10
-5.784 -8.178 1.225 0
-5.784 -8.178 1.225 10
-5.344 -8.351 1.091 9
-5.382 -8.255 0.153 1
-5.382 -8.255 0.153 10
-5.861 -8.217 0.249 10
-6.014 -7.834 1.379 0
-6.014 -7.834 1.379 10
-6.263 -6.991 1.206 0
-6.263 -6.991 1.206 10
-5.19 -6.531 1.474 10
-3.715 -5.937 3.179 9
-4.846 -5.861 3.371 10
-5.937 -6.493 5.248 1
-5.937 -6.493 5.248 10
-7.91 -8.925 3.735 9
-6.742 -11.837 4.213 0
-6.742 -11.837 4.213 10
-4.194 -14.097 3.83 1
-4.194 -14.097 3.83 10
-2.566 -12.067 4.29 0
-2.566 -12.067 4.29 10
0.747 -10.094 4.041 10
5.056 -6.704 4.654 10
5.918 -6.129 4.846 9
4.692 -6.454 2.451 0
4.692 -6.454 2.451 10
3.332 -6.818 -0.823 1
3.332 -6.818 -0.823 10
1.743 -7.221 -5.018 10
1.283 -7.661 -2.528 9
-0.038 -7.776 -1.8 1
-0.038 -7.776 -1.8 10
-2.739 -7.776 -3.371 0
-2.739 -7.776 -3.371 10
-4.482 -7.776 -3.869 10
-6.301 -7.91 -1.455 10
-7.297 -8.427 -1.034 9
-7.182 -9.385 -0.957 10
-5.612 -10.094 -1.187 1
-5.612 -10.094 -1.187 10
-4.482 -10.209 -1.551 10
-3.313 -11.032 -0.536 9
-3.083 -11.913 0.153 1
-3.083 -11.913 0.153 10
-2.355 -12.871 -0.019 9
-1.953 -12.871 0.076 1
-1.953 -12.871 0.076 10
-1.206 -11.913 -0.344 0
-1.206 -11.913 -0.344 10
-0.651 -10.879 -0.612 9
-0.191 -9.998 -0.785 10
0.421 -9.328 -0.861 1
0.421 -9.328 -0.861 10
0.612 -9.366 -1.034 0
0.612 -9.366 -1.034 10
0.574 -10.056 -1.608 9
0.67 -10.534 -3.696 1
0.67 -10.534 -3.696 10
0.287 -12.162 -8.236 9
-1.896 -15.438 -16.721 0
-1.896 -15.438 -16.721 10
-6.244 -20.475 -18.483 1
-6.244 -20.475 -18.483 10
-10.994 -24.019 -10.036 9
-10.803 -23.195 -2.413 10
-8.37 -21.663 5.746 1
-8.37 -21.663 5.746 10
-10.17 -19.422 5.573 0
-10.17 -19.422 5.573 10
-19.748 -16.798 1.972 10
-17.985 -10.86 4.654 10
-8.043 -7.949 1.781 9
0.114 -9.711 5.363 10
5.018 -13.273 15.917 1
5.018 -13.273 15.917 10
-2.087 -15.534 3.562 10
-5.152 -12.411 1.225 9
-9.979 -8.351 6.397 1
-9.979 -8.351 6.397 10
-12.507 -7.278 6.052 9
-11.952 -6.818 4.597 1
-11.952 -6.818 4.597 10
-9.308 -5.401 3.907 10
-7.987 -4.884 2.336 10
-5.995 -3.581 0.536 9
-4.96 -2.47 -0.498 1
-4.96 -2.47 -0.498 10
-4.654 -0.804 -0.306 0
-4.654 -0.804 -0.306 10
-5.267 -0.325 1.704 9
-5.535 -0.632 3.083 1
-5.535 -0.632 3.083 10
-6.282 -1.187 4.348 9
-6.627 -1.781 2.949 1
-6.627 -1.781 2.949 10
-6.263 -2.681 -1.379 10
-6.589 -3.601 -3.505 9
-8.466 -6.474 -4.233 10
-9.941 -9.902 -4.06 1
-9.941 -9.902 -4.06 10
-12.162 -13.024 -0.976 0
-12.162 -13.024 -0.976 10
-13.101 -19.748 12.603 0
-13.101 -19.748 12.603 10
-9.596 -20.456 7.24 10
-6.991 -20.801 1.455 0
-6.991 -20.801 1.455 10
-6.474 -22.467 1.168 0
-6.474 -22.467 1.168 10
-4.29 -26.375 1.953 9
-0.842 -31.776 0.689 0
-0.842 -31.776 0.689 10
1.896 -33.96 -1.666 0
1.896 -33.96 -1.666 10
1.743 -31.796 -8.408 1
1.743 -31.796 -8.408 10
0.114 -26.873 -15.629 0
0.114 -26.873 -15.629 10
-2.911 -22.659 -19.058 10
-1.34 -19.345 -4.616 9
1.245 -12.967 5.248 0
1.245 -12.967 5.248 10
1.513 -8.791 1.321 0
1.513 -8.791 1.321 10
1.494 -7.776 -2.624 1
1.494 -7.776 -2.624 10
1.379 -7.24 -1.551 10
1.359 -7.106 0.727 9
2.202 -5.133 0.766 1
2.202 -5.133 0.766 10
3.198 -3.945 -0.229 9
4.002 -1.857 -2.03 1
4.002 -1.857 -2.03 10
4.539 0.919 -0.134 10
4.941 2.624 0.632 9
4.941 4.826 -1.762 10
5.401 6.454 -3.39 1
5.401 6.454 -3.39 10
5.363 8.447 -2.164 0
5.363 8.447 -2.164 10
4.692 9.347 -0.057 9
0.306 10.477 0.191 1
0.306 10.477 0.191 10
-12.775 -2.126 7.834 9
-17.468 -7.929 11.205 1
-17.468 -7.929 11.205 10
-14.748 -11.53 1.245 0
-14.748 -11.53 1.245 10
-13.178 -9.921 -6.205 9
-5.229 -2.739 -6.646 10
-1.283 -0.67 -5.535 1
-1.283 -0.67 -5.535 10
-0.861 -3.007 -1.091 0
-0.861 -3.007 -1.091 10
-9.155 -34.343 39.228 9
-7.451 -21.625 -6.608 1
-7.451 -21.625 -6.608 10
-4.099 -39.228 -11.186 9
3.658 -39.228 -3.198 10
12.469 -32.064 -10.343 1
12.469 -32.064 -10.343 10
13.944 -16.089 -13.81 9
9.596 -9.021 -4.577 10
7.527 -5.65 -3.639 1
