# Accelerometer Data File
# Started @Tue May 03 09:23:04 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
-3.945 -8.945 0.44 0
-3.945 -8.945 0.44 10
-3.945 -8.964 0.478 10
-3.945 -8.983 0.421 10
-3.926 -8.964 0.402 10
-3.945 -8.964 0.478 0
-3.945 -8.964 0.478 10
-3.907 -8.925 0.421 0
-3.907 -8.925 0.421 10
-3.85 -8.925 0.478 10
-3.907 -8.964 0.421 10
-3.811 -9.002 0.402 10
-3.792 -9.021 0.402 10
-3.811 -8.964 0.44 0
-3.811 -8.964 0.44 10
-3.888 -8.983 0.421 0
-3.888 -8.983 0.421 10
-4.041 -8.983 0.44 0
-4.041 -8.983 0.44 10
-3.964 -9.04 0.344 10
-3.945 -8.983 0.344 10
-3.945 -9.002 0.383 10
-3.888 -8.945 0.421 10
-3.83 -8.945 0.517 0
-3.83 -8.945 0.517 10
-3.907 -8.945 0.402 0
-3.907 -8.945 0.402 10
-3.984 -8.964 0.344 0
-3.984 -8.964 0.344 10
-3.964 -8.925 0.325 10
-3.907 -8.983 0.325 10
-3.945 -8.964 0.363 10
-3.984 -8.964 0.344 0
-3.984 -8.964 0.344 10
-3.964 -8.945 0.306 0
-3.964 -8.945 0.306 10
-4.079 -8.945 0.306 0
-4.079 -8.945 0.306 10
-3.926 -9.079 0.153 0
-3.926 -9.079 0.153 10
-3.773 -9.079 0.325 10
-3.715 -9.059 0.325 10
-3.792 -9.04 0.268 10
-3.792 -9.04 0.268 0
-3.792 -9.04 0.268 10
-3.773 -9.079 0.153 0
-3.773 -9.079 0.153 10
-3.773 -9.136 0.095 0
-3.773 -9.136 0.095 10
-3.601 -9.117 -0.038 10
-3.62 -9.174 0.019 10
-3.639 -9.117 -0.019 10
-3.754 -9.117 -0.306 0
-3.754 -9.117 -0.306 10
-3.792 -9.136 -0.498 0
-3.792 -9.136 -0.498 10
-3.773 -9.251 -0.804 0
-3.773 -9.251 -0.804 10
-3.715 -9.366 -0.919 10
-3.696 -9.404 -1.053 10
-3.658 -9.404 -1.11 10
-3.601 -9.328 -1.168 0
-3.601 -9.328 -1.168 10
-3.486 -9.174 -1.225 0
-3.486 -9.174 -1.225 10
-3.428 -9.136 -1.302 0
-3.428 -9.136 -1.302 10
-3.352 -9.059 -1.245 10
-3.141 -9.136 -1.225 10
-2.892 -9.27 -1.187 10
-2.662 -9.5 -1.417 10
-2.604 -9.653 -1.474 10
-2.681 -9.864 -1.628 0
-2.681 -9.864 -1.628 10
-2.873 -9.941 -1.647 0
-2.873 -9.941 -1.647 10
-3.466 -10.362 -1.57 0
-3.466 -10.362 -1.57 10
-3.696 -10.611 -1.589 0
-3.696 -10.611 -1.589 10
-4.002 -11.262 -1.762 0
-4.002 -11.262 -1.762 10
-3.945 -11.492 -2.03 0
-3.945 -11.492 -2.03 10
-3.754 -11.55 -2.202 10
-3.83 -11.684 -2.528 10
-3.735 -11.664 -2.662 0
-3.735 -11.664 -2.662 10
-3.562 -11.684 -2.834 0
-3.562 -11.684 -2.834 10
-3.275 -11.492 -2.949 0
-3.275 -11.492 -2.949 10
-3.85 -11.301 -1.436 10
-3.735 -10.822 -1.245 10
-3.352 -10.266 -0.9 0
-3.352 -10.266 -0.9 10
-3.083 -9.404 -0.919 0
-3.083 -9.404 -0.919 10
-2.988 -9.002 -1.743 0
-2.988 -9.002 -1.743 10
-3.352 -8.37 -2.509 10
-3.85 -7.872 -2.451 10
-4.692 -7.508 -2.221 0
-4.692 -7.508 -2.221 10
-4.731 -7.106 -1.666 0
-4.731 -7.106 -1.666 10
-4.462 -6.933 -1.417 10
-3.658 -7.048 -1.168 10
-2.949 -7.163 -1.187 0
-2.949 -7.163 -1.187 10
-2.164 -7.642 -1.379 0
-2.164 -7.642 -1.379 10
-2.03 -7.814 -1.513 0
-2.03 -7.814 -1.513 10
-2.279 -7.968 -2.355 0
-2.279 -7.968 -2.355 10
-2.432 -7.834 -2.93 10
-2.604 -7.738 -2.873 10
-2.394 -7.374 -2.853 0
-2.394 -7.374 -2.853 10
-2.432 -7.029 -2.719 0
-2.432 -7.029 -2.719 10
-2.221 -6.474 -2.566 0
-2.221 -6.474 -2.566 10
-2.432 -6.416 -2.317 10
-2.336 -6.301 -2.375 10
-2.375 -6.474 -2.528 10
-2.413 -6.704 -2.662 0
-2.413 -6.704 -2.662 10
-2.432 -6.895 -2.624 0
-2.432 -6.895 -2.624 10
-2.528 -6.838 -2.49 0
-2.528 -6.838 -2.49 10
-2.566 -6.742 -2.47 0
-2.566 -6.742 -2.47 10
-2.566 -6.704 -2.719 10
-2.643 -6.933 -3.007 10
-2.873 -7.431 -3.217 10
-2.93 -7.834 -3.217 10
-2.93 -8.351 -3.428 0
-2.93 -8.351 -3.428 10
-2.93 -8.619 -3.696 0
-2.93 -8.619 -3.696 10
-2.988 -9.002 -3.869 10
-3.179 -9.251 -4.328 10
-3.715 -9.73 -4.731 0
-3.715 -9.73 -4.731 10
-4.041 -10.075 -5.152 0
-4.041 -10.075 -5.152 10
-4.099 -10.247 -5.382 10
-4.175 -10.4 -5.171 10
-4.213 -10.554 -5.248 0
-4.213 -10.554 -5.248 10
-4.021 -10.63 -5.133 0
-4.021 -10.63 -5.133 10
-4.041 -10.592 -5.056 10
-3.447 -10.113 -4.807 10
-3.179 -9.557 -4.482 0
-3.179 -9.557 -4.482 10
-2.93 -9.079 -4.52 0
-2.93 -9.079 -4.52 10
-2.643 -8.466 -4.252 10
-2.509 -8.293 -4.06 10
-2.126 -7.968 -3.792 10
-2.03 -7.968 -3.62 10
-2.662 -8.178 -3.888 0
-2.662 -8.178 -3.888 10
-3.601 -8.925 -3.83 0
-3.601 -8.925 -3.83 10
-4.233 -9.519 -3.869 0
-4.233 -9.519 -3.869 10
-5.133 -10.611 -3.409 10
-5.401 -11.09 -3.256 10
-5.554 -11.607 -3.964 0
-5.554 -11.607 -3.964 10
-5.458 -12.297 -4.367 10
-5.075 -13.733 -4.309 10
-4.865 -14.672 -3.773 0
-4.865 -14.672 -3.773 10
-4.692 -14.116 -4.079 0
-4.692 -14.116 -4.079 10
-4.558 -11.147 -3.677 0
-4.558 -11.147 -3.677 10
-4.443 -8.351 -2.451 10
-3.964 -4.156 0.134 10
-3.428 -1.972 2.221 0
-3.428 -1.972 2.221 10
-3.064 -0.229 5.344 0
-3.064 -0.229 5.344 10
-3.964 -0.727 4.175 0
-3.964 -0.727 4.175 10
-4.616 -1.915 2.47 0
-4.616 -1.915 2.47 10
-4.539 -5.152 -0.019 10
-3.964 -8.024 0.44 10
-2.49 -11.262 3.428 10
-1.915 -12.048 4.635 0
-1.915 -12.048 4.635 10
-2.087 -11.511 3.773 0
-2.087 -11.511 3.773 10
-2.643 -12.182 1.034 0
-2.643 -12.182 1.034 10
-2.719 -12.948 -0.881 10
-2.509 -12.986 -0.804 0
-2.509 -12.986 -0.804 10
-2.126 -11.722 -0.153 0
-2.126 -11.722 -0.153 10
-1.915 -9.979 2.183 10
-2.202 -9.653 2.317 10
-2.317 -8.964 1.608 10
-2.7 -8.37 0.076 10
-3.179 -8.159 -0.44 10
-3.543 -8.005 -0.555 0
-3.543 -8.005 -0.555 10
-3.792 -8.121 -0.114 0
-3.792 -8.121 -0.114 10
-4.079 -8.619 0.383 0
-4.079 -8.619 0.383 10
-4.175 -8.906 0.555 0
-4.175 -8.906 0.555 10
-3.811 -9.098 0.191 10
-3.677 -9.194 0.498 10
-3.773 -9.232 0.517 10
-3.486 -8.983 0.325 0
-3.486 -8.983 0.325 10
-3.313 -8.868 0.383 0
-3.313 -8.868 0.383 10
-3.294 -8.734 0.708 0
-3.294 -8.734 0.708 10
-2.758 -8.772 0.593 10
-1.992 -9.079 0.593 10
-1.494 -9.213 0.766 0
-1.494 -9.213 0.766 10
-1.8 -9.155 0.766 0
-1.8 -9.155 0.766 10
-2.317 -8.983 0.325 0
-2.317 -8.983 0.325 10
-2.796 -8.906 0.019 10
-3.505 -8.734 -0.249 10
-3.83 -8.332 -0.325 10
-4.041 -8.351 -0.229 10
-3.811 -8.312 0.229 0
-3.811 -8.312 0.229 10
-3.658 -8.466 0.459 0
-3.658 -8.466 0.459 10
-3.179 -8.619 0.363 10
-2.796 -8.983 0.038 10
-2.815 -9.155 0.689 10
-3.045 -9.251 0.363 0
-3.045 -9.251 0.363 10
-3.237 -9.328 0.249 10
-3.466 -9.251 -0.21 0
-3.466 -9.251 -0.21 10
-3.141 -8.753 -0.038 0
-3.141 -8.753 -0.038 10
-3.409 -9.5 0.249 10
-3.007 -10.247 0.536 10
-2.585 -11.415 0.976 10
-1.992 -11.875 1.072 0
-1.992 -11.875 1.072 10
-1.723 -11.894 0.861 10
-1.915 -12.354 1.11 10
-2.126 -12.469 0.881 0
-2.126 -12.469 0.881 10
-3.352 -12.431 -0.459 0
-3.352 -12.431 -0.459 10
-4.462 -12.354 -1.551 10
-6.052 -12.162 -2.26 10
-6.416 -12.067 -3.141 10
-6.359 -11.971 -3.964 0
-6.359 -11.971 -3.964 10
-5.707 -12.258 -4.118 0
-5.707 -12.258 -4.118 10
-4.577 -12.488 -3.179 10
-3.217 -13.159 -2.758 10
-2.643 -13.829 -2.93 10
-2.106 -14.04 -3.371 0
-2.106 -14.04 -3.371 10
-2.202 -13.197 -3.179 0
-2.202 -13.197 -3.179 10
-2.604 -12.565 -2.815 0
-2.604 -12.565 -2.815 10
-3.313 -11.454 -2.164 0
-3.313 -11.454 -2.164 10
-3.773 -10.496 -1.838 0
-3.773 -10.496 -1.838 10
-3.332 -9.577 -0.632 10
-3.026 -9.979 -0.019 10
-3.352 -10.113 1.513 0
-3.352 -10.113 1.513 10
-4.328 -10.937 2.681 0
-4.328 -10.937 2.681 10
-4.558 -11.626 3.064 0
-4.558 -11.626 3.064 10
-4.271 -12.526 2.624 10
-3.907 -13.273 1.743 10
-2.432 -13.618 2.279 0
-2.432 -13.618 2.279 10
-0.344 -13.561 2.93 0
-0.344 -13.561 2.93 10
-2.298 -14.116 0.976 0
-2.298 -14.116 0.976 10
-5.995 -13.733 -1.206 10
-7.719 -13.005 -1.953 10
-9.079 -11.799 -1.283 10
-8.772 -9.941 0.67 0
-8.772 -9.941 0.67 10
-7.585 -7.374 2.604 0
-7.585 -7.374 2.604 10
-6.723 -6.148 3.122 0
-6.723 -6.148 3.122 10
-6.665 -6.474 1.474 10
-5.65 -6.167 0.823 10
-4.577 -5.497 0.038 10
-3.601 -4.75 -0.038 10
-3.524 -4.616 -0.076 0
-3.524 -4.616 -0.076 10
-3.332 -4.213 0.057 0
-3.332 -4.213 0.057 10
-3.505 -4.021 0.536 0
-3.505 -4.021 0.536 10
-2.968 -4.021 0.632 10
-2.892 -4.29 0.632 10
-2.739 -4.348 0.67 0
-2.739 -4.348 0.67 10
-2.834 -4.233 0.861 0
-2.834 -4.233 0.861 10
-2.528 -3.811 0.67 0
-2.528 -3.811 0.67 10
-2.853 -3.926 0.536 10
-2.566 -3.869 0.459 10
-2.03 -4.06 0.038 0
-2.03 -4.06 0.038 10
-1.206 -3.83 0.0 0
-1.206 -3.83 0.0 10
-1.225 -3.888 0.057 10
-1.091 -3.677 -0.268 10
-0.976 -3.543 -0.421 0
-0.976 -3.543 -0.421 10
-0.823 -3.792 -0.325 0
-0.823 -3.792 -0.325 10
-1.819 -4.06 -1.264 10
-2.202 -5.171 -2.068 10
-3.141 -7.182 -4.06 10
-4.041 -8.849 -5.899 10
-5.286 -12.009 -8.734 0
-5.286 -12.009 -8.734 10
-5.956 -14.997 -10.439 10
-5.937 -19.958 -12.392 10
-6.397 -22.525 -12.948 0
-6.397 -22.525 -12.948 10
-7.738 -23.349 -12.239 10
-7.91 -19.671 -10.63 10
-6.953 -15.112 -9.749 10
-6.301 -8.657 -6.761 0
-6.301 -8.657 -6.761 10
-6.186 -4.846 -4.52 0
-6.186 -4.846 -4.52 10
-6.282 -1.685 -0.325 10
-6.091 -1.283 1.053 10
-2.394 -3.256 0.727 0
-2.394 -3.256 0.727 10
-0.229 -6.78 1.743 0
-0.229 -6.78 1.743 10
-1.168 -9.596 0.747 0
-1.168 -9.596 0.747 10
-2.336 -12.143 0.823 10
-5.535 -13.446 -0.632 10
-9.04 -14.384 -4.213 10
-10.439 -14.518 -4.692 0
-10.439 -14.518 -4.692 10
-5.842 -10.573 2.547 0
-5.842 -10.573 2.547 10
-1.494 -4.021 9.021 0
-1.494 -4.021 9.021 10
-1.302 -1.838 7.297 10
-3.179 -1.034 2.949 10
-4.443 -1.302 2.662 10
-5.956 -3.735 1.608 1
-5.956 -3.735 1.608 10
-6.665 -5.861 2.47 10
-6.091 -8.561 3.256 10
-4.367 -9.079 3.543 10
-3.715 -9.807 2.604 10
-3.256 -12.124 0.823 0
-3.256 -12.124 0.823 10
-2.968 -13.81 0.287 10
-2.317 -15.131 0.019 0
-2.317 -15.131 0.019 10
-1.704 -13.829 -0.268 0
-1.704 -13.829 -0.268 10
-1.838 -11.301 1.245 0
-1.838 -11.301 1.245 10
-1.302 -9.902 2.585 0
-1.302 -9.902 2.585 10
-1.187 -9.481 2.662 9
-1.628 -9.27 0.498 0
-1.628 -9.27 0.498 10
-2.394 -8.83 -0.823 1
-2.394 -8.83 -0.823 10
-3.85 -7.776 -0.593 9
-4.75 -6.933 0.536 10
-5.286 -6.263 0.881 0
-5.286 -6.263 0.881 10
-5.19 -6.78 0.536 10
-4.692 -7.182 0.363 10
-3.945 -8.062 0.804 0
-3.945 -8.062 0.804 10
-3.658 -8.6 0.976 10
-2.509 -9.002 0.306 10
-2.145 -9.059 1.034 0
-2.145 -9.059 1.034 10
-1.838 -8.81 1.187 0
-1.838 -8.81 1.187 10
-2.202 -8.274 0.593 10
-2.604 -7.91 0.153 10
-3.39 -7.776 -0.325 10
-3.964 -7.757 -0.076 0
-3.964 -7.757 -0.076 10
-3.964 -8.083 -0.019 0
-3.964 -8.083 -0.019 10
-3.83 -8.389 0.344 10
-3.581 -9.04 0.191 10
-3.792 -9.117 0.727 0
-3.792 -9.117 0.727 10
-4.041 -9.328 0.172 0
-4.041 -9.328 0.172 10
-4.079 -9.404 -0.881 10
-4.252 -9.232 -0.114 10
-3.83 -9.347 -0.153 0
-3.83 -9.347 -0.153 10
-3.466 -9.615 -0.249 0
-3.466 -9.615 -0.249 10
-2.777 -10.439 -0.019 10
-2.26 -11.454 -0.881 10
-2.049 -11.971 0.21 0
-2.049 -11.971 0.21 10
-1.379 -12.795 0.095 0
-1.379 -12.795 0.095 10
-0.938 -13.331 0.517 0
-0.938 -13.331 0.517 10
-0.612 -13.618 0.612 0
-0.612 -13.618 0.612 10
-1.359 -13.733 -0.861 0
-1.359 -13.733 -0.861 10
-2.566 -13.58 -1.379 0
-2.566 -13.58 -1.379 10
-4.75 -13.542 -2.853 10
-5.937 -13.733 -3.581 10
-6.435 -14.02 -3.811 0
-6.435 -14.02 -3.811 10
-5.688 -13.963 -3.696 0
-5.688 -13.963 -3.696 10
-4.769 -14.787 -3.792 0
-4.769 -14.787 -3.792 10
-4.021 -15.361 -4.002 10
-3.811 -15.17 -3.792 10
-3.696 -13.791 -2.853 10
-3.658 -12.603 -2.336 10
-3.811 -10.726 -2.087 0
-3.811 -10.726 -2.087 10
-4.041 -9.749 -1.666 1
-4.041 -9.749 -1.666 10
-4.577 -9.596 -0.574 9
-5.497 -10.534 1.225 10
-6.32 -11.358 3.16 0
-6.32 -11.358 3.16 10
-6.646 -11.971 6.014 0
-6.646 -11.971 6.014 10
-6.857 -12.316 6.723 0
-6.857 -12.316 6.723 10
-6.646 -12.68 4.462 10
-3.984 -12.373 3.792 10
-1.934 -12.756 1.57 10
-2.892 -13.178 0.957 10
-3.83 -13.178 -0.593 0
-3.83 -13.178 -0.593 10
-5.784 -12.622 -0.689 0
-5.784 -12.622 -0.689 10
-6.589 -11.415 -0.287 0
-6.589 -11.415 -0.287 10
-5.554 -9.117 0.574 0
-5.554 -9.117 0.574 10
-4.616 -7.872 2.853 10
-4.252 -7.738 2.528 10
-4.079 -6.857 1.513 0
-4.079 -6.857 1.513 10
-3.581 -6.186 1.034 0
-3.581 -6.186 1.034 10
-3.543 -4.999 0.766 10
-3.792 -4.252 0.9 10
-4.175 -2.988 0.996 10
-3.581 -2.413 0.67 10
-4.041 -2.643 1.072 0
-4.041 -2.643 1.072 10
-3.85 -2.853 0.938 0
-3.85 -2.853 0.938 10
-3.945 -3.045 0.938 0
-3.945 -3.045 0.938 10
-3.754 -3.332 1.264 10
-3.524 -3.447 1.302 10
-3.294 -3.524 1.455 10
-3.083 -3.447 1.57 0
-3.083 -3.447 1.57 10
-2.643 -3.198 1.57 0
-2.643 -3.198 1.57 10
-2.298 -3.256 1.168 10
-2.03 -3.16 1.187 10
-1.838 -3.122 1.13 0
-1.838 -3.122 1.13 10
-1.953 -3.332 0.804 0
-1.953 -3.332 0.804 10
-2.566 -3.658 0.306 10
-3.026 -3.811 0.019 10
-3.409 -4.501 -0.804 0
-3.409 -4.501 -0.804 10
-3.926 -5.861 -2.643 0
-3.926 -5.861 -2.643 10
-4.711 -7.489 -4.96 10
-6.512 -11.76 -9.557 10
-8.236 -15.629 -12.641 10
-9.787 -22.104 -15.687 0
-9.787 -22.104 -15.687 10
-8.408 -25.532 -15.744 0
-8.408 -25.532 -15.744 10
-6.933 -26.777 -14.327 0
-6.933 -26.777 -14.327 10
-6.646 -21.51 -11.511 10
-5.458 -15.955 -9.596 0
-5.458 -15.955 -9.596 10
-4.252 -8.351 -5.593 0
-4.252 -8.351 -5.593 10
-4.021 -4.309 -3.581 0
-4.021 -4.309 -3.581 10
-3.313 0.689 -1.838 10
-2.26 1.781 -0.134 10
-0.344 -0.363 0.038 10
1.168 -4.711 3.217 0
1.168 -4.711 3.217 10
1.302 -8.849 5.286 0
1.302 -8.849 5.286 10
-2.087 -13.714 5.324 10
-5.152 -16.53 2.202 10
-11.281 -21.088 -5.995 10
-14.04 -22.582 -8.657 0
-14.04 -22.582 -8.657 10
-8.485 -16.664 -2.739 0
-8.485 -16.664 -2.739 10
-1.034 -2.547 11.166 10
0.191 1.302 9.021 10
-3.332 2.719 3.256 0
-3.332 2.719 3.256 10
-5.707 3.083 -0.478 0
-5.707 3.083 -0.478 10
-8.043 2.355 0.766 10
-9.519 -0.114 5.439 0
-9.519 -0.114 5.439 10
-7.182 -4.175 5.937 10
-5.669 -8.696 5.133 10
-4.692 -10.803 4.711 10
-4.903 -14.078 2.719 0
-4.903 -14.078 2.719 10
-4.558 -16.951 1.264 0
-4.558 -16.951 1.264 10
-3.294 -19.173 0.9 10
-1.857 -18.368 0.919 10
-0.651 -13.733 1.359 10
-0.976 -10.209 3.026 0
-0.976 -10.209 3.026 10
-1.225 -9.059 3.505 0
-1.225 -9.059 3.505 10
-2.547 -8.676 1.704 10
-3.332 -8.351 0.727 10
-4.443 -7.24 0.823 10
-4.769 -6.55 0.708 10
-5.056 -6.474 0.632 10
-4.482 -6.933 0.325 0
-4.482 -6.933 0.325 10
-3.811 -7.336 0.498 0
-3.811 -7.336 0.498 10
-3.217 -8.236 0.191 0
-3.217 -8.236 0.191 10
-2.796 -8.6 0.268 10
-2.451 -8.561 0.766 10
-2.509 -8.561 0.823 0
-2.509 -8.561 0.823 10
-2.739 -8.408 0.0 0
-2.739 -8.408 0.0 10
-3.026 -7.834 -0.019 10
-3.102 -7.565 0.21 10
-3.083 -7.316 0.306 0
-3.083 -7.316 0.306 10
-2.968 -7.393 0.134 0
-2.968 -7.393 0.134 10
-2.853 -7.814 0.076 10
-3.045 -8.561 -0.268 10
-3.371 -8.983 0.44 0
-3.371 -8.983 0.44 10
-4.137 -9.5 -0.459 10
-4.443 -9.423 -0.574 10
-4.539 -9.002 -1.283 0
-4.539 -9.002 -1.283 10
-4.386 -8.849 -2.106 1
-4.386 -8.849 -2.106 10
-4.099 -9.117 -1.608 10
-3.754 -9.768 -1.589 10
-2.739 -11.262 -0.861 0
-2.739 -11.262 -0.861 10
-1.398 -12.66 0.421 9
-0.593 -13.369 0.689 10
-0.287 -13.944 -0.459 10
-1.053 -14.02 -1.877 10
-3.486 -13.388 -3.85 10
-5.382 -12.603 -4.75 0
-5.382 -12.603 -4.75 10
-7.834 -12.048 -6.071 0
-7.834 -12.048 -6.071 10
-7.891 -12.316 -6.052 10
-6.723 -13.024 -5.65 1
-6.723 -13.024 -5.65 10
-4.922 -14.71 -4.711 0
-4.922 -14.71 -4.711 10
-3.581 -15.668 -4.539 0
-3.581 -15.668 -4.539 10
-2.317 -15.131 -4.175 0
-2.317 -15.131 -4.175 10
-2.03 -14.001 -3.409 9
-2.087 -12.45 -0.938 1
-2.087 -12.45 -0.938 10
-2.796 -11.262 0.766 9
-3.102 -10.917 1.417 10
-4.692 -11.32 1.896 10
-5.822 -12.22 2.93 0
-5.822 -12.22 2.93 10
-8.062 -13.695 3.984 1
-8.062 -13.695 3.984 10
-8.427 -14.423 4.807 10
-7.259 -14.308 3.696 10
-4.96 -13.657 3.007 0
-4.96 -13.657 3.007 10
-2.183 -13.254 3.007 0
-2.183 -13.254 3.007 10
-1.685 -13.752 1.57 9
-4.673 -14.135 -0.057 10
-6.953 -13.714 -0.804 10
-7.565 -12.182 0.612 0
-7.565 -12.182 0.612 10
-7.508 -10.592 1.225 10
-6.474 -8.83 3.466 10
-5.65 -8.159 3.466 10
-5.612 -6.933 1.685 0
-5.612 -6.933 1.685 10
-5.075 -5.286 0.785 0
-5.075 -5.286 0.785 10
-4.558 -3.332 0.459 10
-3.85 -1.915 0.191 10
-3.466 -1.513 0.268 0
-3.466 -1.513 0.268 10
-3.141 -1.57 0.689 0
-3.141 -1.57 0.689 10
-3.083 -1.628 0.957 0
-3.083 -1.628 0.957 10
-2.317 -1.953 0.842 10
-2.968 -2.662 1.455 10
-2.892 -2.93 1.608 10
-3.083 -3.083 1.953 0
-3.083 -3.083 1.953 10
-3.083 -2.988 2.087 0
-3.083 -2.988 2.087 10
-3.083 -2.911 1.915 10
-3.026 -3.083 1.666 10
-2.547 -3.256 1.379 10
-1.992 -3.198 1.264 0
-1.992 -3.198 1.264 10
-1.896 -3.39 0.881 0
-1.896 -3.39 0.881 10
-1.819 -3.696 0.459 0
-1.819 -3.696 0.459 10
-1.934 -3.907 0.383 10
-2.662 -4.577 -0.153 10
-3.026 -5.286 -1.187 0
-3.026 -5.286 -1.187 10
-3.466 -7.374 -3.352 0
-3.466 -7.374 -3.352 10
-4.156 -9.385 -5.095 0
-4.156 -9.385 -5.095 10
-5.956 -13.714 -9.079 10
-7.853 -19.364 -12.909 10
-7.7 -22.851 -14.365 0
-7.7 -22.851 -14.365 10
-8.005 -24.843 -15.304 0
-8.005 -24.843 -15.304 10
-7.604 -23.349 -13.388 10
-6.569 -17.411 -11.09 10
-6.205 -13.101 -8.964 0
-6.205 -13.101 -8.964 10
-6.11 -7.01 -5.133 0
-6.11 -7.01 -5.133 10
-5.842 -1.896 -2.126 10
-5.037 0.114 -0.421 10
-3.754 -0.804 -0.21 10
-3.524 -3.658 -1.034 10
-4.041 -9.155 0.536 0
-4.041 -9.155 0.536 10
-3.39 -13.522 0.459 0
-3.39 -13.522 0.459 10
-1.723 -20.973 -1.972 0
-1.723 -20.973 -1.972 10
-3.486 -22.755 0.766 10
-6.435 -17.851 0.785 10
-8.062 -9.155 -1.513 10
-7.048 -3.811 -0.612 10
-2.068 3.122 8.293 0
-2.068 3.122 8.293 10
-1.11 5.114 6.914 0
-1.11 5.114 6.914 10
-5.784 3.83 -0.421 10
-9.059 3.045 -1.972 10
-8.753 0.919 3.486 10
-6.799 -4.367 9.232 0
-6.799 -4.367 9.232 10
-6.11 -8.121 9.443 0
-6.11 -8.121 9.443 10
-4.577 -11.339 7.01 10
-4.213 -12.699 3.907 10
-3.984 -17.507 -1.857 0
-3.984 -17.507 -1.857 10
-2.968 -20.897 -2.681 0
-2.968 -20.897 -2.681 10
-1.283 -19.939 -0.67 0
-1.283 -19.939 -0.67 10
-0.517 -14.518 2.03 10
-1.608 -11.856 4.041 10
-1.589 -9.5 5.19 10
-1.877 -9.136 3.198 0
-1.877 -9.136 3.198 10
-3.16 -9.155 0.019 0
-3.16 -9.155 0.019 10
-4.156 -8.332 0.153 10
-4.328 -7.24 0.689 10
-4.865 -6.32 0.919 0
-4.865 -6.32 0.919 10
-5.133 -6.148 0.823 0
-5.133 -6.148 0.823 10
-4.999 -6.32 0.708 10
-5.19 -6.818 0.593 10
-4.75 -7.489 0.344 10
-4.06 -7.814 0.957 0
-4.06 -7.814 0.957 10
-4.137 -7.949 1.053 0
-4.137 -7.949 1.053 10
-3.888 -8.005 1.283 10
-3.486 -7.872 1.053 10
-3.083 -7.546 0.67 10
-2.949 -7.355 0.363 10
-2.796 -7.374 0.057 0
-2.796 -7.374 0.057 10
-2.758 -7.642 0.344 0
-2.758 -7.642 0.344 10
-2.739 -7.949 0.593 10
-2.394 -7.949 1.321 0
-2.394 -7.949 1.321 10
-2.604 -8.274 1.053 0
-2.604 -8.274 1.053 10
-3.217 -8.849 0.134 10
-3.658 -8.925 0.134 10
-4.309 -9.194 -0.478 10
-4.654 -9.787 -1.034 0
-4.654 -9.787 -1.034 10
-4.558 -9.787 -0.459 0
-4.558 -9.787 -0.459 10
-3.888 -10.247 -0.612 10
-3.371 -10.63 -0.785 10
-2.911 -11.933 -0.402 10
-1.819 -12.584 0.44 10
-0.134 -13.044 1.628 0
-0.134 -13.044 1.628 10
0.536 -13.408 0.881 0
0.536 -13.408 0.881 10
-0.421 -13.867 -0.249 10
-3.428 -13.618 -1.455 0
-3.428 -13.618 -1.455 10
-5.478 -13.044 -2.202 10
-7.872 -12.641 -2.93 10
-8.217 -12.986 -2.968 0
-8.217 -12.986 -2.968 10
-6.78 -13.408 -2.796 0
-6.78 -13.408 -2.796 10
-5.152 -14.423 -3.505 10
-4.462 -15.649 -3.792 10
-4.099 -16.319 -3.141 1
-4.099 -16.319 -3.141 10
-3.945 -15.553 -2.394 9
-4.328 -13.005 -2.01 10
-4.903 -11.052 -2.068 10
-6.512 -8.964 -2.279 10
-7.374 -7.968 -1.743 0
-7.374 -7.968 -1.743 10
-7.623 -7.891 -0.996 0
-7.623 -7.891 -0.996 10
-7.719 -8.696 1.187 0
-7.719 -8.696 1.187 10
-7.757 -9.577 2.528 0
-7.757 -9.577 2.528 10
-7.508 -10.898 3.888 10
-6.914 -11.396 4.194 10
-5.401 -11.262 3.064 10
-3.313 -11.243 2.355 0
-3.313 -11.243 2.355 10
-1.34 -11.779 2.26 0
-1.34 -11.779 2.26 10
-2.279 -13.005 1.13 0
-2.279 -13.005 1.13 10
-4.137 -13.829 -0.038 0
-4.137 -13.829 -0.038 10
-6.627 -13.561 -0.766 10
-6.627 -12.297 -1.436 10
-6.205 -10.381 -0.766 0
-6.205 -10.381 -0.766 10
-5.19 -8.906 1.589 10
-4.616 -8.485 2.719 10
-4.118 -7.336 2.202 0
-4.118 -7.336 2.202 10
-4.041 -6.32 1.762 0
-4.041 -6.32 1.762 10
-3.945 -4.846 0.938 10
-4.367 -3.83 0.881 10
-4.424 -3.122 0.459 10
-4.175 -2.49 0.574 0
