# Accelerometer Data File
# Started @Sat May 21 12:13:27 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
1.398 4.252 8.351 9
1.455 4.213 8.236 10
1.398 4.252 8.217 10
1.417 4.29 8.236 10
1.417 4.252 8.274 0
1.417 4.252 8.274 10
1.455 4.233 8.217 10
1.398 4.252 8.102 0
1.398 4.252 8.102 10
1.417 4.29 8.198 0
1.417 4.29 8.198 10
1.379 4.309 8.083 9
1.417 4.328 8.083 1
1.417 4.328 8.083 10
1.417 4.328 8.121 0
1.417 4.328 8.121 10
1.455 4.213 8.236 10
1.206 4.079 7.853 1
1.206 4.079 7.853 10
1.57 4.213 7.929 7
1.57 4.213 7.929 10
1.819 4.635 8.255 2
1.857 4.75 8.638 1
1.857 4.75 8.638 10
1.474 4.06 8.657 9
1.34 3.964 8.14 0
1.34 3.964 8.14 10
1.225 3.926 7.795 10
1.513 4.002 8.121 0
1.513 4.002 8.121 10
1.723 4.309 8.389 10
2.164 4.539 8.293 10
1.762 4.328 8.159 1
1.762 4.328 8.159 10
1.57 4.099 8.024 9
1.647 4.041 7.987 0
1.647 4.041 7.987 10
1.857 4.271 8.217 0
1.857 4.271 8.217 10
1.992 4.386 8.389 9
2.106 4.309 8.389 1
2.106 4.309 8.389 10
1.857 4.194 8.024 0
1.857 4.194 8.024 10
1.8 4.175 8.024 10
1.915 4.271 8.178 10
1.992 4.252 8.255 0
1.992 4.252 8.255 10
1.915 4.233 8.083 0
1.915 4.233 8.083 10
1.896 4.213 7.814 10
1.723 4.06 7.834 0
1.723 4.06 7.834 10
1.685 4.175 7.738 10
1.819 4.233 7.872 10
1.896 4.213 8.005 0
1.896 4.213 8.005 10
1.896 4.233 8.024 10
1.838 4.405 7.527 0
1.838 4.405 7.527 10
1.838 4.213 7.297 10
1.34 4.443 7.182 10
1.723 4.252 6.761 0
1.723 4.252 6.761 10
1.877 4.175 6.512 10
1.877 4.462 5.324 0
1.877 4.462 5.324 10
2.241 4.213 4.558 0
2.241 4.213 4.558 10
1.915 4.079 3.945 10
2.796 4.673 4.462 0
2.796 4.673 4.462 10
2.068 4.29 5.152 10
1.915 3.141 4.865 0
1.915 3.141 4.865 10
2.93 3.275 5.458 10
3.83 2.949 5.114 10
4.424 3.754 6.34 0
4.424 3.754 6.34 10
5.573 5.075 7.087 10
6.646 5.133 7.163 9
8.466 5.095 6.091 10
8.293 3.39 5.42 0
8.293 3.39 5.42 10
8.102 2.834 4.922 0
8.102 2.834 4.922 10
9.002 2.202 4.252 10
10.803 2.221 3.39 1
10.803 2.221 3.39 10
12.124 1.685 5.305 9
12.258 1.666 5.114 1
12.258 1.666 5.114 10
12.871 2.087 4.002 10
12.392 2.777 3.237 10
11.607 3.064 1.704 0
11.607 3.064 1.704 10
10.534 3.122 -0.459 0
10.534 3.122 -0.459 10
9.002 2.758 -1.896 0
9.002 2.758 -1.896 10
6.665 1.896 -3.352 10
5.593 1.934 -5.478 0
5.593 1.934 -5.478 10
6.857 2.279 -6.608 10
9.002 5.305 -13.599 10
0.919 6.838 -3.198 9
12.162 16.951 8.466 1
12.162 16.951 8.466 10
10.305 13.676 -6.091 0
10.305 13.676 -6.091 10
4.75 2.49 -17.085 10
1.072 1.896 -15.917 0
1.072 1.896 -15.917 10
-1.781 3.715 -11.779 8
-1.781 3.715 -11.779 2
0.038 6.895 -0.766 10
4.443 7.623 2.049 0
4.443 7.623 2.049 10
1.819 8.81 -7.202 10
-0.287 6.914 -11.645 10
-2.03 3.083 -13.848 10
0.689 3.543 -19.345 10
3.543 3.428 -20.092 0
3.543 3.428 -20.092 10
11.779 4.118 -12.814 0
11.779 4.118 -12.814 10
12.335 3.888 -13.522 0
12.335 3.888 -13.522 10
3.735 2.451 -8.043 0
3.735 2.451 -8.043 10
1.551 1.455 -5.056 0
1.551 1.455 -5.056 10
-0.019 1.206 -1.934 10
1.417 4.903 -4.194 9
1.283 7.24 -5.688 1
1.283 7.24 -5.688 10
-0.038 7.048 -7.144 0
-0.038 7.048 -7.144 10
-0.536 6.167 -8.715 10
1.015 5.363 -9.864 0
1.015 5.363 -9.864 10
0.9 5.229 -9.059 0
0.9 5.229 -9.059 10
1.359 6.263 -6.933 0
1.359 6.263 -6.933 10
3.486 6.493 -8.447 10
1.762 5.554 -7.202 0
1.762 5.554 -7.202 10
-0.861 3.984 -7.048 9
-2.968 3.85 -6.014 1
-2.968 3.85 -6.014 10
-4.846 5.056 1.245 9
0.249 7.7 -2.106 1
0.249 7.7 -2.106 10
0.421 9.098 2.087 0
0.421 9.098 2.087 10
-0.651 8.734 1.666 10
-4.597 7.336 4.884 0
-4.597 7.336 4.884 10
-8.619 4.252 7.949 0
-8.619 4.252 7.949 10
-6.818 5.229 5.229 0
-6.818 5.229 5.229 10
-4.29 5.612 1.302 10
-3.505 5.056 -0.44 10
-3.83 3.907 0.057 10
0.191 1.015 0.038 0
0.191 1.015 0.038 10
-8.638 1.781 -1.628 0
-8.638 1.781 -1.628 10
-9.596 1.13 -5.056 10
-9.155 0.459 -5.535 9
-5.458 -0.249 -2.528 10
2.126 -0.076 -0.421 10
10.937 -0.268 -3.715 10
1.015 -4.597 -3.486 0
1.015 -4.597 -3.486 10
1.685 -6.608 -2.26 0
1.685 -6.608 -2.26 10
1.455 -7.834 -6.033 10
0.976 -7.987 -5.842 10
-0.785 -6.972 6.033 10
-1.34 -7.814 3.792 0
-1.34 -7.814 3.792 10
-0.708 -9.098 0.095 0
-0.708 -9.098 0.095 10
-1.608 -7.01 -1.551 0
-1.608 -7.01 -1.551 10
-1.934 -7.393 -1.474 10
-4.137 -9.155 -1.091 10
-5.631 -10.419 -1.628 10
-6.799 -13.848 -1.436 0
-6.799 -13.848 -1.436 10
-9.711 -14.518 -4.807 0
-9.711 -14.518 -4.807 10
-7.776 -15.898 -1.762 0
-7.776 -15.898 -1.762 10
-8.772 -16.281 -3.026 0
-8.772 -16.281 -3.026 10
-8.447 -17.315 -3.907 10
-13.331 -18.56 -5.688 10
-17.66 -20.839 -6.301 10
-29.076 -23.119 -7.451 0
-29.076 -23.119 -7.451 10
-35.531 -18.043 -3.658 0
-35.531 -18.043 -3.658 10
-39.228 -6.972 5.976 0
-39.228 -6.972 5.976 10
-39.228 -4.558 29.459 10
-39.228 -4.692 11.607 10
-32.658 -4.539 2.988 10
-29.229 -6.493 -1.57 0
-29.229 -6.493 -1.57 10
-23.119 -7.776 -7.661 0
-23.119 -7.776 -7.661 10
-18.196 -7.949 -8.676 10
-12.546 -6.014 -5.937 10
-9.481 -4.616 -1.359 0
-9.481 -4.616 -1.359 10
-8.523 -3.428 0.0 0
-8.523 -3.428 0.0 10
-9.672 -2.47 2.662 10
-10.075 -2.375 3.371 10
-9.711 -1.743 3.141 0
-9.711 -1.743 3.141 10
-10.305 -2.624 3.639 10
-8.715 -3.141 0.574 10
-5.382 -3.294 1.953 10
-2.604 -4.654 1.187 10
5.937 -6.761 -2.183 0
5.937 -6.761 -2.183 10
14.308 -7.623 -2.145 0
14.308 -7.623 -2.145 10
22.295 -7.585 -1.608 10
20.82 -8.198 -2.413 10
13.657 -8.619 -5.209 0
13.657 -8.619 -5.209 10
0.076 -8.005 -5.286 0
0.076 -8.005 -5.286 10
-11.722 -8.791 -6.071 0
-11.722 -8.791 -6.071 10
-26.432 -6.34 -4.731 10
-32.868 -4.233 -0.134 10
-35.416 -0.44 3.466 0
-35.416 -0.44 3.466 10
-32.734 -0.172 3.237 0
-32.734 -0.172 3.237 10
-28.31 -1.589 1.398 10
-26.624 -4.788 3.045 10
-25.168 -4.424 2.873 10
-19.46 -5.344 3.543 10
-15.821 -5.688 4.252 0
-15.821 -5.688 4.252 10
-10.554 -6.378 2.796 0
-10.554 -6.378 2.796 10
-9.73 -6.914 1.953 0
-9.73 -6.914 1.953 10
-8.37 -8.81 1.436 0
-8.37 -8.81 1.436 10
-11.032 -9.232 -0.976 10
-8.217 -8.849 0.44 10
1.589 -7.68 8.236 10
-1.13 -10.496 2.719 0
-1.13 -10.496 2.719 10
-7.087 -12.967 -5.018 0
-7.087 -12.967 -5.018 10
-8.312 -11.55 -6.416 0
-8.312 -11.55 -6.416 10
-9.194 -10.305 -5.458 1
-9.194 -10.305 -5.458 10
-9.711 -8.389 -2.719 0
-9.711 -8.389 -2.719 10
-10.209 -7.834 -3.754 10
-12.277 -6.818 -7.048 10
-12.565 -7.125 -8.734 9
-1.838 -5.669 -1.704 10
-1.857 -5.803 -4.462 10
-1.015 -8.715 -6.454 10
-3.677 -9.557 -5.056 10
-3.122 -7.546 -1.934 10
-7.642 -4.903 2.662 10
-7.565 -3.313 4.999 0
-7.565 -3.313 4.999 10
-5.037 -0.134 7.642 0
-5.037 -0.134 7.642 10
1.915 3.352 5.19 0
1.915 3.352 5.19 10
-5.956 -0.842 1.149 0
-5.956 -0.842 1.149 10
-2.796 -3.083 -5.65 10
-2.413 -3.275 -6.282 10
0.038 -1.666 -5.516 0
0.038 -1.666 -5.516 10
-0.612 -2.279 -4.865 0
-0.612 -2.279 -4.865 10
-1.857 -2.47 -4.501 10
-2.183 -1.934 -4.903 10
-2.087 -0.9 -3.313 10
-3.601 0.478 -1.302 10
-5.075 0.593 -0.095 0
-5.075 0.593 -0.095 10
-5.995 1.494 1.551 0
-5.995 1.494 1.551 10
-6.244 0.708 2.01 0
-6.244 0.708 2.01 10
-3.984 2.47 0.996 0
-3.984 2.47 0.996 10
-5.152 0.861 3.16 0
-5.152 0.861 3.16 10
-7.508 -1.245 -0.038 10
-7.929 -1.781 -2.413 10
-8.657 -2.375 -5.286 10
-13.293 -5.095 -4.903 0
-13.293 -5.095 -4.903 10
-14.442 -6.359 -1.953 0
-14.442 -6.359 -1.953 10
-14.767 -8.523 -3.064 1
-14.767 -8.523 -3.064 10
-11.837 -7.182 -2.7 9
-11.741 -5.88 1.934 10
-12.22 -6.569 5.209 1
-12.22 -6.569 5.209 10
-12.162 -6.857 4.654 0
-12.162 -6.857 4.654 10
-11.664 -6.474 3.926 10
-10.515 -6.474 3.122 9
-8.791 -7.106 1.11 10
-7.719 -7.7 0.249 10
-7.527 -8.734 1.743 10
-7.968 -8.005 3.332 0
-7.968 -8.005 3.332 10
-7.048 -8.638 1.743 0
-7.048 -8.638 1.743 10
-8.024 -10.285 0.249 10
-8.945 -11.588 -0.249 0
-8.945 -11.588 -0.249 10
-7.949 -11.166 0.842 10
-6.627 -10.554 -0.517 10
-6.091 -9.366 2.183 0
-6.091 -9.366 2.183 10
-6.857 -8.504 3.601 0
-6.857 -8.504 3.601 10
-7.929 -7.278 5.286 0
-7.929 -7.278 5.286 10
-9.557 -4.597 5.401 10
-10.611 -3.62 3.543 10
-9.194 -4.156 -1.359 10
-9.557 -4.807 -0.229 10
-11.952 -5.535 0.229 1
-11.952 -5.535 0.229 10
-9.366 -5.995 0.402 10
-7.623 -6.282 2.432 9
-7.048 -5.976 1.819 10
-6.991 -5.133 0.478 10
-6.55 -5.727 0.363 0
-6.55 -5.727 0.363 10
-7.221 -5.114 1.57 1
-7.221 -5.114 1.57 10
-7.182 -4.06 2.432 9
-5.612 -2.604 3.773 10
-4.788 -3.237 1.819 0
-4.788 -3.237 1.819 10
-2.815 -5.899 -1.379 1
-2.815 -5.899 -1.379 10
-1.168 -6.684 -1.685 9
-0.555 -5.209 0.612 10
1.474 -2.183 0.881 0
1.474 -2.183 0.881 10
1.953 -1.628 0.766 0
1.953 -1.628 0.766 10
2.279 -2.7 0.804 10
2.03 -3.026 0.249 10
-1.743 -5.344 -2.643 0
-1.743 -5.344 -2.643 10
-6.205 -7.91 -3.926 0
-6.205 -7.91 -3.926 10
-12.392 -10.247 -2.662 0
-12.392 -10.247 -2.662 10
-12.201 -9.883 1.398 10
-10.764 -9.289 4.386 10
-7.872 -7.604 7.259 10
-6.148 -7.144 6.895 0
-6.148 -7.144 6.895 10
-5.209 -8.37 5.152 0
-5.209 -8.37 5.152 10
-6.608 -9.979 7.47 0
-6.608 -9.979 7.47 10
-8.37 -12.775 9.308 10
-9.098 -15.074 8.447 10
-9.979 -15.878 7.795 10
-10.822 -16.319 7.834 10
-8.657 -14.365 8.236 10
-3.754 -11.128 10.113 10
-0.306 -8.772 9.404 0
-0.306 -8.772 9.404 10
2.604 -3.026 3.83 10
2.164 -3.869 1.896 10
-1.666 -4.213 0.689 10
-0.823 -4.29 -1.417 10
-0.114 -2.681 -1.57 10
0.766 -5.075 2.834 0
0.766 -5.075 2.834 10
0.421 -6.991 -2.585 0
0.421 -6.991 -2.585 10
0.632 -11.875 -6.014 10
-0.919 -14.902 -12.162 10
-2.336 -14.672 -13.197 10
-0.689 -12.182 -4.462 0
-0.689 -12.182 -4.462 10
1.168 -9.481 0.0 0
1.168 -9.481 0.0 10
2.126 -5.956 0.229 1
2.126 -5.956 0.229 10
1.723 -4.271 1.283 10
1.245 -2.873 2.873 0
1.245 -2.873 2.873 10
1.379 -2.355 2.432 0
1.379 -2.355 2.432 10
0.747 -2.432 2.355 9
0.421 -3.007 1.34 1
0.421 -3.007 1.34 10
0.344 -3.601 0.9 0
0.344 -3.601 0.9 10
0.095 -4.041 1.436 0
0.095 -4.041 1.436 10
0.517 -5.344 2.451 0
0.517 -5.344 2.451 10
-1.57 -9.711 5.095 0
-1.57 -9.711 5.095 10
-1.819 -15.591 5.765 10
1.513 -18.292 6.052 10
4.673 -21.318 5.707 0
4.673 -21.318 5.707 10
4.386 -21.299 6.359 8
4.386 -21.299 6.359 10
-2.624 -23.732 1.015 2
-9.807 -28.329 0.536 10
-14.806 -32.466 -3.179 10
4.041 -19.709 -3.141 10
10.803 -13.216 -3.83 9
12.316 -6.895 -5.267 0
12.316 -6.895 -5.267 10
10.573 -5.286 -5.401 10
7.623 -5.573 -3.984 10
6.34 -6.454 -2.796 0
6.34 -6.454 -2.796 10
6.397 -7.336 -1.685 0
6.397 -7.336 -1.685 10
7.929 -7.661 -1.187 10
8.657 -8.102 -0.574 10
6.569 -9.213 -0.689 10
5.152 -9.672 -0.919 10
3.677 -9.921 -0.919 0
3.677 -9.921 -0.919 10
2.815 -9.921 -0.804 0
2.815 -9.921 -0.804 10
1.743 -10.017 -0.44 0
1.743 -10.017 -0.44 10
1.359 -9.921 -0.019 0
1.359 -9.921 -0.019 10
1.13 -9.96 0.172 10
0.727 -9.864 0.287 10
0.593 -9.653 0.287 10
1.302 -9.96 -0.076 10
2.355 -10.151 -0.651 0
2.355 -10.151 -0.651 10
1.953 -9.443 -1.091 0
1.953 -9.443 -1.091 10
3.313 -9.251 -0.842 0
3.313 -9.251 -0.842 10
3.505 -9.577 -0.823 0
3.505 -9.577 -0.823 10
3.064 -9.845 -0.632 10
2.796 -9.845 -0.574 10
2.279 -9.902 -0.153 0
2.279 -9.902 -0.153 10
2.164 -9.921 0.287 0
2.164 -9.921 0.287 10
2.279 -9.845 0.689 10
2.355 -9.692 0.766 10
2.451 -9.577 0.804 0
2.451 -9.577 0.804 10
2.451 -9.596 0.651 0
2.451 -9.596 0.651 10
2.413 -9.596 0.459 0
2.413 -9.596 0.459 10
2.336 -9.634 0.172 0
2.336 -9.634 0.172 10
2.279 -9.672 0.038 0
2.279 -9.672 0.038 10
2.202 -9.692 -0.172 10
2.202 -9.672 -0.268 10
2.202 -9.692 -0.363 0
2.202 -9.692 -0.363 10
2.26 -9.634 -0.555 0
2.26 -9.634 -0.555 10
2.279 -9.577 -0.689 0
2.279 -9.577 -0.689 10
2.298 -9.519 -0.9 10
2.26 -9.481 -0.957 10
2.164 -9.481 -1.11 0
2.164 -9.481 -1.11 10
2.087 -9.519 -1.225 0
2.087 -9.519 -1.225 10
2.106 -9.538 -1.302 0
2.106 -9.538 -1.302 10
2.049 -9.653 -1.359 10
2.03 -9.653 -1.379 10
2.03 -9.596 -1.359 10
2.106 -9.557 -1.34 0
2.106 -9.557 -1.34 10
2.298 -9.5 -1.302 0
2.298 -9.5 -1.302 10
2.413 -9.481 -1.13 10
2.47 -9.519 -1.053 1
2.47 -9.519 -1.053 10
2.528 -9.577 -0.938 9
2.49 -9.557 -0.823 0
2.49 -9.557 -0.823 10
2.451 -9.596 -0.727 10
2.413 -9.653 -0.651 1
2.413 -9.653 -0.651 10
2.221 -9.692 -0.459 9
2.087 -9.692 -0.421 0
2.087 -9.692 -0.421 10
2.03 -9.73 -0.363 10
2.01 -9.768 -0.363 10
1.972 -9.711 -0.363 10
2.049 -9.73 -0.344 10
2.106 -9.711 -0.306 10
2.145 -9.692 -0.383 0
2.145 -9.692 -0.383 10
2.202 -9.634 -0.363 0
2.202 -9.634 -0.363 10
2.183 -9.615 -0.402 10
2.106 -9.634 -0.478 0
2.106 -9.634 -0.478 10
2.087 -9.653 -0.555 0
2.087 -9.653 -0.555 10
2.126 -9.653 -0.67 0
2.126 -9.653 -0.67 10
2.183 -9.653 -0.727 0
2.183 -9.653 -0.727 10
2.164 -9.634 -0.67 10
2.087 -9.653 -0.632 10
2.126 -9.634 -0.612 0
2.126 -9.634 -0.612 10
2.068 -9.711 -0.747 0
2.068 -9.711 -0.747 10
2.087 -9.692 -0.747 0
2.087 -9.692 -0.747 10
2.164 -9.711 -0.689 10
2.279 -9.711 -0.651 10
2.298 -9.711 -0.555 10
2.26 -9.692 -0.574 0
2.26 -9.692 -0.574 10
2.221 -9.672 -0.593 1
2.221 -9.672 -0.593 10
2.183 -9.615 -0.536 9
2.221 -9.615 -0.421 10
2.26 -9.653 -0.459 0
2.26 -9.653 -0.459 10
2.279 -9.692 -0.459 0
2.279 -9.692 -0.459 10
2.355 -9.634 -0.498 10
2.355 -9.653 -0.517 10
2.375 -9.692 -0.517 0
2.375 -9.692 -0.517 10
2.643 -9.366 -0.574 0
2.643 -9.366 -0.574 10
2.892 -9.347 -0.785 0
2.892 -9.347 -0.785 10
1.685 -10.305 -0.651 10
2.624 -9.443 -0.555 10
4.692 -8.753 -0.919 10
3.083 -9.596 -1.187 0
3.083 -9.596 -1.187 10
0.421 -10.726 -0.938 0
0.421 -10.726 -0.938 10
0.383 -10.075 -0.44 0
0.383 -10.075 -0.44 10
1.34 -9.27 -0.21 10
1.532 -9.423 -0.402 10
1.877 -9.5 -0.574 0
1.877 -9.5 -0.574 10
2.624 -9.615 -0.632 0
2.624 -9.615 -0.632 10
2.988 -9.672 -0.727 10
3.102 -9.653 -0.727 10
3.064 -9.577 -0.785 0
3.064 -9.577 -0.785 10
2.968 -9.538 -0.727 0
2.968 -9.538 -0.727 10
2.643 -9.653 -0.536 10
2.509 -9.634 -0.363 10
2.375 -9.577 -0.517 0
2.375 -9.577 -0.517 10
2.298 -9.653 -0.689 0
2.298 -9.653 -0.689 10
2.336 -9.615 -0.727 10
2.298 -9.653 -0.708 10
2.298 -9.634 -0.67 0
2.298 -9.634 -0.67 10
2.336 -9.653 -0.651 0
2.336 -9.653 -0.651 10
2.317 -9.692 -0.612 0
2.317 -9.692 -0.612 10
2.355 -9.692 -0.593 0
2.355 -9.692 -0.593 10
2.394 -9.711 -0.555 10
2.413 -9.692 -0.536 10
2.432 -9.653 -0.593 10
2.451 -9.653 -0.536 10
2.49 -9.596 -0.536 0
2.49 -9.596 -0.536 10
2.47 -9.596 -0.517 0
2.47 -9.596 -0.517 10
2.451 -9.577 -0.517 10
2.432 -9.634 -0.555 10
2.413 -9.653 -0.574 10
2.413 -9.672 -0.632 0
2.413 -9.672 -0.632 10
2.413 -9.634 -0.593 0
2.413 -9.634 -0.593 10
2.375 -9.615 -0.67 0
2.375 -9.615 -0.67 10
2.355 -9.615 -0.651 10
2.375 -9.596 -0.708 10
2.317 -9.615 -0.632 0
2.317 -9.615 -0.632 10
2.298 -9.634 -0.67 0
2.298 -9.634 -0.67 10
2.241 -9.653 -0.555 10
2.145 -9.672 -0.593 10
2.087 -9.672 -0.574 10
2.087 -9.692 -0.555 0
2.087 -9.692 -0.555 10
2.049 -9.692 -0.536 0
2.049 -9.692 -0.536 10
2.049 -9.692 -0.555 10
2.068 -9.73 -0.478 10
2.164 -9.711 -0.44 0
2.164 -9.711 -0.44 10
2.221 -9.672 -0.478 0
2.221 -9.672 -0.478 10
2.26 -9.596 -0.517 10
2.241 -9.557 -0.574 10
2.241 -9.596 -0.593 10
2.221 -9.634 -0.574 0
2.221 -9.634 -0.574 10
2.164 -9.653 -0.612 0
2.164 -9.653 -0.612 10
2.049 -9.577 -0.747 1
2.049 -9.577 -0.747 10
2.087 -9.634 -0.804 9
2.183 -9.577 -0.861 10
2.145 -9.634 -0.785 10
2.279 -9.596 -0.804 10
2.26 -9.596 -0.823 0
2.26 -9.596 -0.823 10
2.221 -9.557 -0.842 0
2.221 -9.557 -0.842 10
2.183 -9.596 -0.823 10
2.106 -9.653 -0.785 10
2.087 -9.615 -0.785 10
2.221 -9.653 -0.766 0
2.221 -9.653 -0.766 10
2.279 -9.653 -0.727 0
2.279 -9.653 -0.727 10
2.317 -9.711 -0.67 0
2.317 -9.711 -0.67 10
2.298 -9.768 -0.689 0
2.298 -9.768 -0.689 10
2.126 -9.749 -0.67 10
2.106 -9.787 -0.632 10
2.01 -9.73 -0.593 10
1.992 -9.634 -0.536 10
2.01 -9.711 -0.536 10
1.953 -9.768 -0.555 0
1.953 -9.768 -0.555 10
1.972 -9.73 -0.498 0
1.972 -9.73 -0.498 10
1.992 -9.749 -0.459 10
2.03 -9.711 -0.44 10
2.087 -9.711 -0.459 10
2.145 -9.73 -0.536 0
2.145 -9.73 -0.536 10
2.164 -9.749 -0.555 0
2.164 -9.749 -0.555 10
2.164 -9.749 -0.632 10
2.221 -9.73 -0.651 10
2.26 -9.653 -0.708 0
2.26 -9.653 -0.708 10
2.355 -9.577 -0.785 0
2.355 -9.577 -0.785 10
2.451 -9.557 -0.842 0
2.451 -9.557 -0.842 10
2.298 -9.653 -0.785 10
2.26 -9.672 -0.689 10
