#Comments starts with #
#Created by Program
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)
# units set to: m/sec^2

#labels start with "$" a or m [blank] type
#a = automatic, m manualexample "a undefined"
-2.547 -9.519 -0.861 9
-2.547 -9.538 -0.861 0
-2.547 -9.538 -0.861 10
-2.547 -9.519 -0.785 10
-2.624 -9.538 -0.785 1
-2.624 -9.538 -0.785 10
-2.585 -9.538 -0.881 9
-2.547 -9.5 -0.9 10
-2.547 -9.519 -0.861 1
-2.547 -9.519 -0.861 10
-2.604 -9.519 -0.861 9
-2.585 -9.557 -0.861 0
-2.585 -9.557 -0.861 10
-2.604 -9.519 -0.9 10
-2.585 -9.519 -0.881 0
-2.585 -9.519 -0.881 10
-2.585 -9.519 -0.861 1
-2.585 -9.519 -0.861 10
-2.585 -9.538 -0.881 9
-2.585 -9.519 -0.861 0
-2.585 -9.519 -0.861 10
-2.509 -9.519 -0.823 0
-2.509 -9.519 -0.823 10
-2.528 -9.557 -0.842 0
-2.528 -9.557 -0.842 10
-2.49 -9.538 -0.842 10
-2.509 -9.538 -0.823 1
-2.509 -9.538 -0.823 10
-2.509 -9.538 -0.804 9
-2.528 -9.538 -0.842 10
-2.566 -9.538 -0.861 1
-2.566 -9.538 -0.861 10
-2.585 -9.538 -0.842 9
-2.624 -9.519 -0.9 1
-2.624 -9.519 -0.9 10
-2.585 -9.5 -0.9 10
-2.566 -9.519 -0.881 9
-2.566 -9.519 -0.881 1
-2.566 -9.519 -0.881 10
-2.585 -9.538 -0.9 0
-2.585 -9.538 -0.9 10
-2.624 -9.538 -0.861 9
-2.585 -9.519 -0.842 10
-2.547 -9.519 -0.881 10
-2.566 -9.538 -0.881 10
-2.547 -9.519 -0.881 1
-2.547 -9.519 -0.881 10
-2.585 -9.538 -0.861 10
-2.604 -9.519 -0.823 9
-2.566 -9.5 -0.804 0
-2.566 -9.5 -0.804 10
-2.566 -9.519 -0.823 0
-2.566 -9.519 -0.823 10
-2.547 -9.538 -0.842 0
-2.547 -9.538 -0.842 10
-2.566 -9.538 -0.804 0
-2.566 -9.538 -0.804 10
-2.624 -9.5 -0.842 1
-2.624 -9.5 -0.842 10
-2.643 -9.519 -0.861 9
-2.624 -9.481 -0.919 10
-2.585 -9.481 -0.9 0
-2.585 -9.481 -0.9 10
-2.585 -9.481 -0.842 1
-2.585 -9.481 -0.842 10
-2.585 -9.481 -0.842 9
-2.624 -9.5 -0.861 1
-2.624 -9.5 -0.861 10
-2.643 -9.519 -0.823 9
-2.624 -9.5 -0.842 1
-2.624 -9.5 -0.842 10
-2.604 -9.5 -0.823 9
-2.585 -9.538 -0.861 10
-2.585 -9.519 -0.842 0
-2.585 -9.519 -0.842 10
-2.624 -9.519 -0.785 1
-2.624 -9.519 -0.785 10
-2.585 -9.5 -0.785 9
-2.624 -9.519 -0.804 10
-2.662 -9.538 -0.823 0
-2.662 -9.538 -0.823 10
-2.643 -9.519 -0.842 1
-2.643 -9.519 -0.842 10
-2.643 -9.481 -0.823 9
-2.681 -9.5 -0.842 1
-2.681 -9.5 -0.842 10
-2.719 -9.443 -0.861 9
-2.7 -9.462 -0.823 10
-2.643 -9.481 -0.861 1
-2.643 -9.481 -0.861 10
-2.624 -9.5 -0.842 9
-2.624 -9.519 -0.785 0
-2.624 -9.519 -0.785 10
-2.643 -9.519 -0.766 1
-2.643 -9.519 -0.766 10
-2.643 -9.5 -0.823 9
-2.643 -9.519 -0.785 10
-2.624 -9.481 -0.823 0
-2.624 -9.481 -0.823 10
-2.624 -9.5 -0.842 0
-2.624 -9.5 -0.842 10
-2.604 -9.5 -0.861 0
-2.604 -9.5 -0.861 10
-2.662 -9.519 -0.842 1
-2.662 -9.519 -0.842 10
-2.662 -9.5 -0.842 10
-2.643 -9.481 -0.861 9
-2.604 -9.481 -0.804 0
-2.604 -9.481 -0.804 10
-2.643 -9.481 -0.785 10
-2.643 -9.5 -0.804 1
-2.643 -9.5 -0.804 10
-2.662 -9.462 -0.804 10
-2.681 -9.462 -0.785 9
-2.662 -9.481 -0.804 0
-2.662 -9.481 -0.804 10
-2.662 -9.462 -0.804 0
-2.662 -9.462 -0.804 10
-2.624 -9.481 -0.727 1
-2.624 -9.481 -0.727 10
-2.624 -9.481 -0.727 0
-2.624 -9.481 -0.727 10
-2.681 -9.481 -0.747 9
-2.7 -9.5 -0.804 0
-2.7 -9.5 -0.804 10
-2.739 -9.5 -0.842 10
-2.758 -9.481 -0.842 10
-2.739 -9.5 -0.842 1
-2.739 -9.5 -0.842 10
-2.681 -9.5 -0.823 0
-2.681 -9.5 -0.823 10
-2.7 -9.519 -0.766 9
-2.681 -9.519 -0.785 10
-2.7 -9.481 -0.823 10
-2.719 -9.5 -0.804 1
-2.719 -9.5 -0.804 10
-2.719 -9.5 -0.785 9
-2.662 -9.481 -0.785 10
-2.643 -9.538 -0.804 1
-2.643 -9.538 -0.804 10
-2.662 -9.538 -0.747 9
-2.643 -9.5 -0.766 0
-2.643 -9.5 -0.766 10
-2.643 -9.519 -0.804 0
-2.643 -9.519 -0.804 10
-2.604 -9.481 -0.823 10
-2.624 -9.5 -0.823 0
-2.624 -9.5 -0.823 10
-2.643 -9.481 -0.766 1
-2.643 -9.481 -0.766 10
-2.681 -9.481 -0.804 9
-2.681 -9.462 -0.785 10
-2.7 -9.5 -0.804 0
-2.7 -9.5 -0.804 10
-2.7 -9.519 -0.804 10
-2.719 -9.462 -0.766 1
-2.719 -9.462 -0.766 10
-2.719 -9.481 -0.766 0
-2.719 -9.481 -0.766 10
-2.758 -9.5 -0.727 9
-2.758 -9.519 -0.766 10
-2.739 -9.481 -0.785 0
-2.739 -9.481 -0.785 10
-2.662 -9.462 -0.804 10
-2.681 -9.404 -0.804 10
-2.739 -9.443 -0.823 1
-2.739 -9.443 -0.823 10
-2.758 -9.462 -0.842 9
-2.758 -9.443 -0.785 10
-2.796 -9.481 -0.785 0
-2.796 -9.481 -0.785 10
-2.758 -9.481 -0.766 0
-2.758 -9.481 -0.766 10
-2.681 -9.5 -0.804 10
-2.681 -9.5 -0.747 1
-2.681 -9.5 -0.747 10
-2.662 -9.481 -0.785 9
-2.719 -9.5 -0.804 0
-2.719 -9.5 -0.804 10
-2.7 -9.481 -0.804 10
-2.719 -9.462 -0.785 10
-2.758 -9.481 -0.785 0
-2.758 -9.481 -0.785 10
-2.758 -9.5 -0.823 1
-2.758 -9.5 -0.823 10
-2.739 -9.462 -0.823 9
-2.719 -9.423 -0.785 0
-2.719 -9.423 -0.785 10
-2.719 -9.481 -0.785 10
-2.681 -9.519 -0.747 10
-2.643 -9.481 -0.785 0
-2.643 -9.481 -0.785 10
-2.624 -9.481 -0.766 1
-2.624 -9.481 -0.766 10
-2.662 -9.462 -0.804 9
-2.624 -9.481 -0.747 10
-2.681 -9.5 -0.842 1
-2.681 -9.5 -0.842 10
-2.739 -9.481 -0.823 9
-2.681 -9.481 -0.785 1
-2.681 -9.481 -0.785 10
-2.7 -9.5 -0.747 9
-2.7 -9.5 -0.708 10
-2.662 -9.481 -0.708 1
-2.662 -9.481 -0.708 10
-2.643 -9.519 -0.747 10
-2.624 -9.481 -0.766 9
-2.662 -9.462 -0.727 10
-2.719 -9.462 -0.747 1
-2.719 -9.462 -0.747 10
-2.739 -9.443 -0.823 9
-2.777 -9.462 -0.804 10
-2.758 -9.5 -0.823 0
-2.758 -9.5 -0.823 10
-2.777 -9.519 -0.804 10
-2.681 -9.5 -0.804 1
-2.681 -9.5 -0.804 10
-2.624 -9.5 -0.747 9
-2.585 -9.5 -0.708 1
-2.585 -9.5 -0.708 10
-2.604 -9.481 -0.727 0
-2.604 -9.481 -0.727 10
-2.624 -9.5 -0.747 10
-2.662 -9.481 -0.804 10
-2.662 -9.519 -0.823 10
-2.7 -9.462 -0.766 9
-2.643 -9.5 -0.785 0
-2.643 -9.5 -0.785 10
-2.624 -9.481 -0.747 1
-2.624 -9.481 -0.747 10
-2.528 -9.519 -0.708 9
-2.528 -9.5 -0.689 10
-2.585 -9.538 -0.747 10
-2.662 -9.5 -0.766 0
-2.662 -9.5 -0.766 10
-2.7 -9.462 -0.766 10
-2.7 -9.5 -0.785 10
-2.643 -9.538 -0.785 0
-2.643 -9.538 -0.785 10
-2.547 -9.519 -0.766 1
-2.547 -9.519 -0.766 10
-2.585 -9.519 -0.785 9
-2.604 -9.557 -0.804 1
-2.604 -9.557 -0.804 10
-2.604 -9.519 -0.804 9
-2.566 -9.519 -0.823 10
-2.585 -9.519 -0.804 10
-2.604 -9.519 -0.823 10
-2.624 -9.519 -0.842 0
-2.624 -9.519 -0.842 10
-2.643 -9.5 -0.842 1
-2.643 -9.5 -0.842 10
-2.624 -9.481 -0.785 10
-2.643 -9.481 -0.747 9
-2.624 -9.519 -0.804 0
-2.624 -9.519 -0.804 10
-2.624 -9.538 -0.766 10
-2.604 -9.519 -0.823 1
-2.604 -9.519 -0.823 10
-2.585 -9.5 -0.804 10
-2.585 -9.519 -0.766 9
-2.624 -9.5 -0.785 0
-2.624 -9.5 -0.785 10
-2.624 -9.5 -0.804 10
-2.624 -9.481 -0.785 0
-2.624 -9.481 -0.785 10
-2.624 -9.462 -0.785 0
-2.624 -9.462 -0.785 10
-2.643 -9.481 -0.785 10
-2.662 -9.5 -0.766 1
-2.662 -9.5 -0.766 10
-2.662 -9.5 -0.785 10
-2.643 -9.519 -0.747 0
-2.643 -9.519 -0.747 10
-2.604 -9.557 -0.727 9
-2.604 -9.538 -0.727 1
-2.604 -9.538 -0.727 10
-2.662 -9.519 -0.842 0
-2.662 -9.519 -0.842 10
-2.681 -9.5 -0.881 9
-2.604 -9.481 -0.823 0
-2.604 -9.481 -0.823 10
-2.604 -9.5 -0.823 0
-2.604 -9.5 -0.823 10
-2.624 -9.557 -0.842 10
-2.604 -9.538 -0.766 0
-2.604 -9.538 -0.766 10
-2.509 -9.577 -0.785 0
-2.509 -9.577 -0.785 10
-2.528 -9.5 -0.785 0
-2.528 -9.5 -0.785 10
-2.509 -9.519 -0.785 1
-2.509 -9.519 -0.785 10
-2.528 -9.519 -0.785 9
-2.585 -9.5 -0.766 10
-2.624 -9.5 -0.823 10
-2.624 -9.481 -0.823 0
-2.624 -9.481 -0.823 10
-2.624 -9.5 -0.823 0
-2.624 -9.5 -0.823 10
-2.566 -9.538 -0.842 1
-2.566 -9.538 -0.842 10
-2.451 -9.538 -0.842 9
-2.509 -9.557 -0.823 10
-2.566 -9.557 -0.842 0
-2.566 -9.557 -0.842 10
-2.604 -9.519 -0.842 0
-2.604 -9.519 -0.842 10
-2.662 -9.5 -0.842 0
-2.662 -9.5 -0.842 10
-2.624 -9.519 -0.842 1
-2.624 -9.519 -0.842 10
-2.643 -9.557 -0.861 9
-2.585 -9.538 -0.823 10
-2.49 -9.5 -0.785 0
-2.49 -9.5 -0.785 10
-2.49 -9.519 -0.766 0
-2.49 -9.519 -0.766 10
-2.49 -9.557 -0.804 10
-2.509 -9.519 -0.823 0
-2.509 -9.519 -0.823 10
-2.566 -9.538 -0.804 1
-2.566 -9.538 -0.804 10
-2.566 -9.5 -0.842 9
-2.624 -9.5 -0.881 10
-2.643 -9.557 -0.861 0
-2.643 -9.557 -0.861 10
-2.547 -9.538 -0.861 10
-2.547 -9.557 -0.823 1
-2.547 -9.557 -0.823 10
-2.547 -9.557 -0.823 0
-2.547 -9.557 -0.823 10
-2.509 -9.519 -0.785 9
-2.509 -9.557 -0.823 10
-2.566 -9.538 -0.766 1
-2.566 -9.538 -0.766 10
-2.585 -9.481 -0.785 9
-2.604 -9.519 -0.804 1
-2.604 -9.519 -0.804 10
-2.624 -9.538 -0.804 9
-2.585 -9.557 -0.766 10
-2.585 -9.519 -0.785 10
-2.547 -9.519 -0.823 1
-2.547 -9.519 -0.823 10
-2.49 -9.519 -0.823 0
-2.49 -9.519 -0.823 10
-2.547 -9.557 -0.842 9
-2.528 -9.519 -0.823 1
-2.528 -9.519 -0.823 10
-2.547 -9.519 -0.861 9
-2.566 -9.538 -0.785 10
-2.643 -9.5 -0.785 1
-2.643 -9.5 -0.785 10
-2.604 -9.5 -0.823 9
-2.624 -9.5 -0.785 0
-2.624 -9.5 -0.785 10
-2.624 -9.538 -0.823 1
-2.624 -9.538 -0.823 10
-2.643 -9.538 -0.785 10
-2.585 -9.462 -0.766 0
-2.585 -9.462 -0.766 10
-2.604 -9.5 -0.785 10
-2.681 -9.5 -0.823 9
-2.681 -9.481 -0.823 1
-2.681 -9.481 -0.823 10
-2.7 -9.462 -0.9 0
-2.7 -9.462 -0.9 10
-2.643 -9.519 -0.861 10
-2.585 -9.462 -0.823 0
-2.585 -9.462 -0.823 10
-2.624 -9.538 -0.766 0
-2.624 -9.538 -0.766 10
-2.624 -9.519 -0.785 10
-2.643 -9.557 -0.823 0
-2.643 -9.557 -0.823 10
-2.624 -9.519 -0.766 10
-2.643 -9.519 -0.785 9
-2.624 -9.519 -0.804 1
-2.624 -9.519 -0.804 10
-2.643 -9.5 -0.842 0
-2.643 -9.5 -0.842 10
-2.681 -9.481 -0.881 10
-2.624 -9.481 -0.861 10
-2.604 -9.462 -0.861 0
-2.604 -9.462 -0.861 10
-2.624 -9.481 -0.861 10
-2.624 -9.519 -0.842 0
-2.624 -9.519 -0.842 10
-2.662 -9.519 -0.823 0
-2.662 -9.519 -0.823 10
-2.624 -9.5 -0.842 10
-2.643 -9.557 -0.804 0
-2.643 -9.557 -0.804 10
-2.604 -9.557 -0.804 10
-2.509 -9.538 -0.823 0
-2.509 -9.538 -0.823 10
-2.566 -9.519 -0.842 10
-2.528 -9.481 -0.785 0
-2.528 -9.481 -0.785 10
-2.643 -9.5 -0.823 9
-2.719 -9.519 -0.823 1
-2.719 -9.519 -0.823 10
-2.7 -9.481 -0.881 0
-2.7 -9.481 -0.881 10
-2.681 -9.5 -0.9 0
-2.681 -9.5 -0.9 10
-2.681 -9.519 -0.9 10
-2.604 -9.519 -0.881 0
-2.604 -9.519 -0.881 10
-2.566 -9.577 -0.881 10
-2.566 -9.538 -0.823 10
-2.509 -9.538 -0.823 0
-2.509 -9.538 -0.823 10
-2.604 -9.519 -0.785 10
-2.585 -9.519 -0.823 10
-2.585 -9.5 -0.861 0
-2.585 -9.5 -0.861 10
-2.566 -9.481 -0.881 10
-2.624 -9.5 -0.861 10
-2.624 -9.538 -0.861 0
-2.624 -9.538 -0.861 10
-2.604 -9.519 -0.842 10
-2.604 -9.519 -0.842 9
-2.604 -9.538 -0.861 1
-2.604 -9.538 -0.861 10
-2.624 -9.519 -0.842 10
-2.604 -9.519 -0.881 0
-2.604 -9.519 -0.881 10
-2.604 -9.519 -0.823 10
-2.604 -9.519 -0.842 0
-2.604 -9.519 -0.842 10
-2.585 -9.5 -0.881 10
-2.604 -9.538 -0.842 0
-2.604 -9.538 -0.842 10
-2.604 -9.5 -0.861 10
-2.604 -9.519 -0.861 10
-2.566 -9.5 -0.823 0
-2.566 -9.5 -0.823 10
-2.566 -9.519 -0.804 10
-2.604 -9.577 -0.785 0
-2.604 -9.577 -0.785 10
-2.624 -9.577 -0.823 0
-2.624 -9.577 -0.823 10
-2.585 -9.519 -0.785 10
-2.624 -9.5 -0.804 0
-2.624 -9.5 -0.804 10
-2.604 -9.462 -0.823 0
-2.604 -9.462 -0.823 10
-2.604 -9.443 -0.823 10
-2.604 -9.481 -0.804 9
-2.585 -9.5 -0.823 1
-2.585 -9.5 -0.823 10
-2.528 -9.5 -0.823 0
-2.528 -9.5 -0.823 10
-2.585 -9.557 -0.881 9
-2.547 -9.538 -0.842 1
-2.547 -9.538 -0.842 10
-2.528 -9.5 -0.823 10
-2.528 -9.519 -0.785 0
-2.528 -9.519 -0.785 10
-2.547 -9.519 -0.785 10
-2.604 -9.481 -0.804 10
-2.643 -9.5 -0.823 9
-2.643 -9.462 -0.861 1
-2.643 -9.462 -0.861 10
-2.681 -9.481 -0.881 10
-2.624 -9.5 -0.804 0
-2.624 -9.5 -0.804 10
-2.528 -9.5 -0.747 0
-2.528 -9.5 -0.747 10
-2.49 -9.577 -0.747 10
-2.509 -9.538 -0.766 10
-2.432 -9.557 -0.766 10
-2.547 -9.519 -0.766 0
-2.547 -9.519 -0.766 10
-2.643 -9.519 -0.766 10
-2.624 -9.538 -0.842 0
-2.624 -9.538 -0.842 10
-2.604 -9.538 -0.804 10
-2.566 -9.5 -0.785 0
-2.566 -9.5 -0.785 10
-2.624 -9.519 -0.766 10
-2.585 -9.5 -0.823 9
-2.624 -9.519 -0.881 1
-2.624 -9.519 -0.881 10
-2.643 -9.538 -0.881 10
-2.585 -9.519 -0.842 0
-2.585 -9.519 -0.842 10
-2.528 -9.557 -0.823 10
-2.451 -9.557 -0.842 10
-2.509 -9.557 -0.881 0
-2.509 -9.557 -0.881 10
-2.528 -9.519 -0.823 0
-2.528 -9.519 -0.823 10
-2.547 -9.519 -0.823 8
-2.547 -9.519 -0.823 10
-2.547 -9.519 -0.823 2
-2.604 -9.5 -0.823 0
-2.604 -9.5 -0.823 10
-2.624 -9.519 -0.842 0
-2.624 -9.519 -0.842 10
-2.643 -9.5 -0.861 0
-2.643 -9.5 -0.861 10
-2.604 -9.538 -0.861 10
-2.528 -9.538 -0.881 10
-2.49 -9.538 -0.785 0
-2.49 -9.538 -0.785 10
-2.451 -9.557 -0.785 0
-2.451 -9.557 -0.785 10
-2.432 -9.557 -0.823 0
-2.432 -9.557 -0.823 10
-2.49 -9.481 -0.861 10
-2.566 -9.462 -0.842 0
-2.566 -9.462 -0.842 10
-2.643 -9.5 -0.861 0
-2.643 -9.5 -0.861 10
-2.585 -9.5 -0.861 10
-2.604 -9.538 -0.919 10
-2.585 -9.538 -0.842 10
-2.547 -9.538 -0.823 0
-2.547 -9.538 -0.823 10
-2.547 -9.577 -0.766 0
-2.547 -9.577 -0.766 10
-2.566 -9.577 -0.785 0
-2.566 -9.577 -0.785 10
-2.585 -9.538 -0.785 10
-2.547 -9.481 -0.804 10
-2.566 -9.538 -0.842 0
-2.566 -9.538 -0.842 10
-2.604 -9.481 -0.919 10
-2.604 -9.5 -0.919 0
-2.604 -9.5 -0.919 10
-2.566 -9.5 -0.938 0
-2.566 -9.5 -0.938 10
-2.604 -9.5 -0.919 10
-2.528 -9.519 -0.881 10
-2.566 -9.481 -0.823 0
-2.566 -9.481 -0.823 10
-2.624 -9.577 -0.823 10
-2.604 -9.538 -0.842 10
-2.547 -9.519 -0.861 0
-2.547 -9.519 -0.861 10
-2.509 -9.519 -0.804 9
-2.547 -9.519 -0.861 1
-2.547 -9.519 -0.861 10
-2.566 -9.519 -0.861 0
-2.566 -9.519 -0.861 10
-2.624 -9.538 -0.919 10
-2.566 -9.519 -0.9 10
-2.566 -9.519 -0.842 0
-2.566 -9.519 -0.842 10
-2.566 -9.519 -0.804 10
-2.566 -9.538 -0.785 10
-2.528 -9.538 -0.823 0
-2.528 -9.538 -0.823 10
-2.566 -9.519 -0.804 10
-2.566 -9.481 -0.823 0
-2.566 -9.481 -0.823 10
-2.624 -9.519 -0.842 0
-2.624 -9.519 -0.842 10
-2.624 -9.557 -0.881 10
-2.585 -9.481 -0.9 10
-2.624 -9.5 -0.842 10
-2.643 -9.481 -0.861 0
-2.643 -9.481 -0.861 10
-2.566 -9.519 -0.861 10
-2.547 -9.538 -0.785 0
-2.547 -9.538 -0.785 10
-2.566 -9.519 -0.881 0
-2.566 -9.519 -0.881 10
-2.547 -9.481 -0.881 10
-2.624 -9.538 -0.9 0
-2.624 -9.538 -0.9 10
-2.566 -9.538 -0.9 10
-2.49 -9.5 -0.919 9
-2.547 -9.557 -0.861 1
-2.547 -9.557 -0.861 10
-2.528 -9.557 -0.842 0
-2.528 -9.557 -0.842 10
-2.585 -9.538 -0.842 10
-2.585 -9.577 -0.881 10
-2.528 -9.557 -0.881 0
-2.528 -9.557 -0.881 10
-2.509 -9.557 -0.861 10
-2.451 -9.538 -0.842 0
-2.451 -9.538 -0.842 10
-2.566 -9.519 -0.861 10
-2.547 -9.5 -0.9 0
-2.547 -9.5 -0.9 10
-2.566 -9.481 -0.938 0
-2.566 -9.481 -0.938 10
-2.566 -9.462 -0.919 10
-2.528 -9.557 -0.9 10
-2.49 -9.577 -0.9 10
-2.49 -9.557 -0.842 0
-2.49 -9.557 -0.842 10
-2.451 -9.577 -0.823 10
-2.509 -9.557 -0.842 0
-2.509 -9.557 -0.842 10
-2.451 -9.538 -0.881 10
-2.47 -9.538 -0.861 0
-2.47 -9.538 -0.861 10
-2.547 -9.519 -0.9 0
-2.547 -9.519 -0.9 10
-2.47 -9.557 -0.881 0
-2.47 -9.557 -0.881 10
-2.47 -9.519 -0.881 10
-2.47 -9.5 -0.919 0
-2.47 -9.5 -0.919 10
-2.451 -9.519 -0.938 10
-2.432 -9.519 -0.919 10
-2.451 -9.519 -0.9 0
-2.451 -9.519 -0.9 10
-2.547 -9.519 -0.861 0
-2.547 -9.519 -0.861 10
-2.604 -9.519 -0.881 10
-2.624 -9.5 -0.881 0
-2.624 -9.5 -0.881 10
-2.624 -9.519 -0.919 10
-2.604 -9.538 -0.9 10
-2.547 -9.538 -0.842 10
-2.528 -9.557 -0.861 0
-2.528 -9.557 -0.861 10
-2.49 -9.538 -0.785 10
-2.528 -9.538 -0.861 0
-2.528 -9.538 -0.861 10
-2.604 -9.538 -0.881 10
-2.624 -9.462 -0.919 0
-2.624 -9.462 -0.919 10
-2.662 -9.5 -0.881 0
-2.662 -9.5 -0.881 10
-2.662 -9.481 -0.9 10
-2.624 -9.5 -0.881 0
-2.624 -9.5 -0.881 10
-2.547 -9.481 -0.842 0
-2.547 -9.481 -0.842 10
-2.585 -9.538 -0.842 10
-2.585 -9.557 -0.881 10
-2.547 -9.538 -0.842 0
-2.547 -9.538 -0.842 10
-2.547 -9.5 -0.861 10
-2.585 -9.5 -0.842 10
-2.566 -9.5 -0.861 0
-2.566 -9.5 -0.861 10
-2.566 -9.519 -0.919 10
-2.585 -9.519 -0.919 0
-2.585 -9.519 -0.919 10
-2.547 -9.5 -0.9 0
-2.547 -9.5 -0.9 10
-2.528 -9.519 -0.881 9
-2.566 -9.519 -0.842 1
-2.566 -9.519 -0.842 10
-2.604 -9.5 -0.823 10
-2.643 -9.481 -0.881 10
-2.643 -9.5 -0.861 9
-2.604 -9.557 -0.881 1
-2.604 -9.557 -0.881 10
-2.528 -9.538 -0.804 10
-2.528 -9.538 -0.861 0
-2.528 -9.538 -0.861 10
-2.451 -9.519 -0.823 0
-2.451 -9.519 -0.823 10
-2.49 -9.519 -0.9 10
-2.509 -9.519 -0.881 10
-2.566 -9.5 -0.881 10
-2.624 -9.5 -0.9 10
-2.643 -9.462 -0.881 10
-2.643 -9.481 -0.9 0
-2.643 -9.481 -0.9 10
-2.624 -9.519 -0.842 10
-2.585 -9.538 -0.823 0
-2.585 -9.538 -0.823 10
-2.566 -9.519 -0.9 10
-2.566 -9.538 -0.9 10
-2.528 -9.557 -0.785 10
-2.49 -9.538 -0.842 0
-2.49 -9.538 -0.842 10
-2.585 -9.519 -0.842 0
-2.585 -9.519 -0.842 10
-2.585 -9.481 -0.881 0
-2.585 -9.481 -0.881 10
-2.624 -9.5 -0.9 10
-2.624 -9.519 -0.9 0
-2.624 -9.519 -0.9 10
-2.604 -9.5 -0.881 9
-2.547 -9.5 -0.881 1
-2.547 -9.5 -0.881 10
-2.528 -9.5 -0.804 10
-2.547 -9.538 -0.881 1
-2.547 -9.538 -0.881 10
-2.585 -9.538 -0.861 9
-2.547 -9.538 -0.9 9
-2.566 -9.5 -0.881 1
-2.566 -9.5 -0.881 10
-2.547 -9.538 -0.861 10
-2.547 -9.519 -0.881 9
-2.566 -9.538 -0.861 0
-2.566 -9.538 -0.861 10
-2.566 -9.481 -0.823 1
-2.566 -9.481 -0.823 10
-2.585 -9.5 -0.842 10
-2.566 -9.519 -0.842 0
-2.566 -9.519 -0.842 10
-2.604 -9.519 -0.842 0
-2.604 -9.519 -0.842 10
-2.624 -9.5 -0.881 10
-2.585 -9.481 -0.861 10
-2.604 -9.5 -0.9 10
-2.585 -9.5 -0.881 0
-2.585 -9.5 -0.881 10
-2.604 -9.5 -0.881 0
-2.604 -9.5 -0.881 10
-2.624 -9.462 -0.861 10
-2.585 -9.5 -0.9 0
-2.585 -9.5 -0.9 10
-2.585 -9.519 -0.861 0
-2.585 -9.519 -0.861 10
-2.566 -9.5 -0.842 10
-2.624 -9.519 -0.823 10
-2.604 -9.5 -0.823 10
-2.604 -9.519 -0.861 10
-2.624 -9.519 -0.881 0
-2.624 -9.519 -0.881 10
-2.547 -9.5 -0.9 0
-2.547 -9.5 -0.9 10
-2.509 -9.557 -0.881 10
-2.509 -9.538 -0.919 10
-2.528 -9.519 -0.881 0
-2.528 -9.519 -0.881 10
-2.528 -9.481 -0.881 0
-2.528 -9.481 -0.881 10
-2.528 -9.519 -0.919 10
-2.528 -9.538 -0.919 0
-2.528 -9.538 -0.919 10
-2.528 -9.538 -0.919 10
-2.47 -9.557 -0.9 0
-2.47 -9.557 -0.9 10
-2.432 -9.557 -0.9 10
-2.451 -9.5 -0.861 0
-2.451 -9.5 -0.861 10
-2.509 -9.519 -0.861 10
-2.547 -9.5 -0.938 0
-2.547 -9.5 -0.938 10
-2.528 -9.5 -0.938 10
-2.47 -9.5 -0.919 10
-2.49 -9.519 -0.919 10
-2.509 -9.519 -0.9 10
-2.528 -9.519 -0.938 0
-2.528 -9.519 -0.938 10
-2.585 -9.519 -0.957 0
-2.585 -9.519 -0.957 10
-2.547 -9.538 -0.976 0
-2.547 -9.538 -0.976 10
-2.47 -9.538 -1.015 10
-2.413 -9.557 -0.938 0
-2.413 -9.557 -0.938 10
-2.451 -9.538 -0.938 0
-2.451 -9.538 -0.938 10
-2.47 -9.5 -0.919 10
-2.509 -9.481 -0.938 0
-2.509 -9.481 -0.938 10
-2.528 -9.423 -0.996 0
-2.528 -9.423 -0.996 10
-2.451 -9.423 -0.957 10
-2.451 -9.404 -1.034 0
-2.451 -9.404 -1.034 10
-2.528 -9.404 -1.015 0
-2.528 -9.404 -1.015 10
-2.604 -9.404 -0.957 10
-2.739 -9.462 -0.842 9
-2.758 -9.5 -0.785 1
-2.758 -9.5 -0.785 10
-2.777 -9.577 -0.766 9
-2.758 -9.538 -0.747 1
-2.758 -9.538 -0.747 10
-2.643 -9.5 -0.727 0
-2.643 -9.5 -0.727 10
-2.643 -9.519 -0.785 9
-2.624 -9.5 -0.804 1
-2.624 -9.5 -0.804 10
-2.643 -9.481 -0.881 10
-2.681 -9.5 -0.9 0
-2.681 -9.5 -0.9 10
-2.624 -9.462 -0.957 9
-2.624 -9.481 -0.9 1
-2.624 -9.481 -0.9 10
-2.604 -9.5 -0.938 10
-2.528 -9.538 -0.9 10
-2.547 -9.577 -0.9 0
-2.547 -9.577 -0.9 10
-2.509 -9.615 -0.842 0
-2.509 -9.615 -0.842 10
-2.47 -9.596 -0.861 0
-2.47 -9.596 -0.861 10
-2.413 -9.538 -0.823 10
-2.394 -9.538 -0.823 0
-2.394 -9.538 -0.823 10
-2.451 -9.538 -0.881 0
-2.451 -9.538 -0.881 10
-2.451 -9.5 -0.957 0
-2.451 -9.5 -0.957 10
-2.47 -9.481 -0.996 10
-2.49 -9.462 -0.976 9
-2.451 -9.462 -0.938 1
-2.451 -9.462 -0.938 10
-2.509 -9.462 -0.9 10
-2.566 -9.462 -0.9 9
-2.585 -9.5 -0.881 1
-2.585 -9.5 -0.881 10
-2.566 -9.481 -0.938 0
-2.566 -9.481 -0.938 10
-2.585 -9.481 -0.919 10
-2.624 -9.462 -0.919 0
-2.624 -9.462 -0.919 10
-2.7 -9.462 -0.938 10
-2.662 -9.443 -1.015 10
-2.681 -9.443 -0.996 10
